a,b,c,Tc,Th,Ih,V,Q
11.05928013,11.05928013,7.807588526,648.1529857,778.8522587,22.30339958,0.005649619,5.185389048
11.05928013,11.05928013,7.807588526,648.1529857,778.8522587,27.87924947,-3.58E-04,6.150242517
4.37996173,4.37996173,1.230845622,390.1931105,534.8219433,0,0.025913652,2.089364086
4.37996173,4.37996173,1.230845622,390.1931105,534.8219433,7.25487792,0.020728263,2.619733933
4.37996173,4.37996173,1.230845622,390.1931105,534.8219433,14.50975584,0.015528774,3.188713615
4.37996173,4.37996173,1.230845622,390.1931105,534.8219433,21.76463376,0.010306795,3.797971745
4.37996173,4.37996173,1.230845622,390.1931105,534.8219433,29.01951168,0.005054219,4.448052262
4.37996173,4.37996173,1.230845622,390.1931105,534.8219433,36.2743896,-2.40E-04,5.141062223
5.74577277,5.74577277,2.870261297,285.9822117,728.2826431,0,0.081945028,4.556496715
5.74577277,5.74577277,2.870261297,285.9822117,728.2826431,15.47573911,0.065560973,5.598304586
5.74577277,5.74577277,2.870261297,285.9822117,728.2826431,30.95147821,0.048580554,6.912576378
5.74577277,5.74577277,2.870261297,285.9822117,728.2826431,46.42721732,0.030618983,8.542673503
5.74577277,5.74577277,2.870261297,285.9822117,728.2826431,61.90295642,0.011071768,10.55287186
5.74577277,5.74577277,2.870261297,285.9822117,728.2826431,77.37869553,-0.011072077,13.0659003
10.59368194,10.59368194,10.623446,521.7436286,804.4832261,0,0.060927062,2.497597577
10.59368194,10.59368194,10.623446,521.7436286,804.4832261,8.445566634,0.048705272,3.512322515
10.59368194,10.59368194,10.623446,521.7436286,804.4832261,16.89113327,0.036301527,4.630575161
10.59368194,10.59368194,10.623446,521.7436286,804.4832261,25.3366999,0.023600144,5.859098537
10.59368194,10.59368194,10.623446,521.7436286,804.4832261,33.78226654,0.010456959,7.215153086
10.59368194,10.59368194,10.623446,521.7436286,804.4832261,42.22783317,-0.003229764,8.704939199
7.512495285,7.512495285,2.217672474,567.1864046,590.9148607,0,0.004836403,0.516788146
7.512495285,7.512495285,2.217672474,567.1864046,590.9148607,1.844779057,0.003870327,0.730997831
7.512495285,7.512495285,2.217672474,567.1864046,590.9148607,3.689558115,0.002904156,0.946929047
7.512495285,7.512495285,2.217672474,567.1864046,590.9148607,5.534337172,0.001937847,1.164589767
7.512495285,7.512495285,2.217672474,567.1864046,590.9148607,7.37911623,9.72E-04,1.384060831
7.512495285,7.512495285,2.217672474,567.1864046,590.9148607,9.223895287,4.79E-06,1.605570794
1.85827117,1.85827117,8.293668279,373.2774267,641.4927804,0,0.05045834,0.100119379
1.85827117,1.85827117,8.293668279,373.2774267,641.4927804,0.349865198,0.04037141,0.127211345
1.85827117,1.85827117,8.293668279,373.2774267,641.4927804,0.699730396,0.030154152,0.157938513
1.85827117,1.85827117,8.293668279,373.2774267,641.4927804,1.049595594,0.019726009,0.192666537
1.85827117,1.85827117,8.293668279,373.2774267,641.4927804,1.399460793,0.009010065,0.231644709
1.85827117,1.85827117,8.293668279,373.2774267,641.4927804,1.749325991,-0.002134621,0.275445748
11.98357769,11.98357769,11.3634038,423.4550423,458.619583,0,0.006144403,0.428664997
11.98357769,11.98357769,11.3634038,423.4550423,458.619583,1.42866102,0.004914997,0.535382701
11.98357769,11.98357769,11.3634038,423.4550423,458.619583,2.857322041,0.003685465,0.643844082
11.98357769,11.98357769,11.3634038,423.4550423,458.619583,4.285983061,0.002456127,0.753952787
11.98357769,11.98357769,11.3634038,423.4550423,458.619583,5.714644082,0.00122628,0.865857462
11.98357769,11.98357769,11.3634038,423.4550423,458.619583,7.143305102,-3.96E-06,0.979620476
2.991099401,2.991099401,1.548681125,446.7418502,696.4847,0,0.050149428,1.244706531
2.991099401,2.991099401,1.548681125,446.7418502,696.4847,4.40620991,0.040121737,1.668253535
2.991099401,2.991099401,1.548681125,446.7418502,696.4847,8.81241982,0.029963672,2.137455596
2.991099401,2.991099401,1.548681125,446.7418502,696.4847,13.21862973,0.01960151,2.655772178
2.991099401,2.991099401,1.548681125,446.7418502,696.4847,17.62483964,0.008952906,3.225307291
2.991099401,2.991099401,1.548681125,446.7418502,696.4847,22.03104955,-0.002113971,3.855356398
9.344308464,9.344308464,4.623798474,363.1103666,415.2948542,0,0.008399848,0.923961704
9.344308464,9.344308464,4.623798474,363.1103666,415.2948542,3.089971297,0.006719824,1.107734588
9.344308464,9.344308464,4.623798474,363.1103666,415.2948542,6.179942594,0.005038899,1.296680451
9.344308464,9.344308464,4.623798474,363.1103666,415.2948542,9.269913891,0.003356691,1.490858209
9.344308464,9.344308464,4.623798474,363.1103666,415.2948542,12.35988519,0.00167325,1.690332945
9.344308464,9.344308464,4.623798474,363.1103666,415.2948542,15.44985649,-1.27E-05,1.895322
10.75031749,10.75031749,6.265700378,329.9564592,609.5471671,0,0.050196551,4.683031966
10.75031749,10.75031749,6.265700378,329.9564592,609.5471671,16.27346627,0.040148622,5.772509617
10.75031749,10.75031749,6.265700378,329.9564592,609.5471671,32.54693253,0.029962863,7.03488724
10.75031749,10.75031749,6.265700378,329.9564592,609.5471671,48.8203988,0.019562318,8.48217377
10.75031749,10.75031749,6.265700378,329.9564592,609.5471671,65.09386506,0.008859062,10.1314145
10.75031749,10.75031749,6.265700378,329.9564592,609.5471671,81.36733133,-0.002290677,12.00804742
8.315380217,8.315380217,8.956606575,759.3711498,814.6897393,0,0.01269579,0.357804819
8.315380217,8.315380217,8.956606575,759.3711498,814.6897393,1.080986678,0.010156629,0.54785784
8.315380217,8.315380217,8.956606575,759.3711498,814.6897393,2.161973356,0.007617028,0.740463521
8.315380217,8.315380217,8.956606575,759.3711498,814.6897393,3.242960034,0.005076675,0.935622249
8.315380217,8.315380217,8.956606575,759.3711498,814.6897393,4.323946711,0.002535263,1.133334418
8.315380217,8.315380217,8.956606575,759.3711498,814.6897393,5.404933389,-7.14E-06,1.333804264
4.603587107,4.603587107,7.143863449,498.2018955,685.7492176,0,0.038426751,0.471198634
4.603587107,4.603587107,7.143863449,498.2018955,685.7492176,1.682434825,0.030737009,0.650664571
4.603587107,4.603587107,7.143863449,498.2018955,685.7492176,3.36486965,0.022991869,0.843263995
4.603587107,4.603587107,7.143863449,498.2018955,685.7492176,5.047304475,0.015159441,1.04948518
4.603587107,4.603587107,7.143863449,498.2018955,685.7492176,6.7297393,0.007211646,1.270274199
4.603587107,4.603587107,7.143863449,498.2018955,685.7492176,8.412174126,-9.07E-04,1.507101565
2.161613547,2.161613547,4.324048399,590.0674051,739.0131939,0,0.032273892,0.133041069
2.161613547,2.161613547,4.324048399,590.0674051,739.0131939,0.459000707,0.025819629,0.193394859
2.161613547,2.161613547,4.324048399,590.0674051,739.0131939,0.918001415,0.01933427,0.256701488
2.161613547,2.161613547,4.324048399,590.0674051,739.0131939,1.377002122,0.012800301,0.32300609
2.161613547,2.161613547,4.324048399,590.0674051,739.0131939,1.83600283,0.006192378,0.392719784
2.161613547,2.161613547,4.324048399,590.0674051,739.0131939,2.295003537,-5.08E-04,0.465903514
9.238376986,9.238376986,10.21362519,313.3209269,427.2027292,0,0.017647067,0.895946324
9.238376986,9.238376986,10.21362519,313.3209269,427.2027292,2.977192665,0.014116397,1.047482827
9.238376986,9.238376986,10.21362519,313.3209269,427.2027292,5.95438533,0.01057576,1.209783739
9.238376986,9.238376986,10.21362519,313.3209269,427.2027292,8.931577994,0.007021489,1.383273212
9.238376986,9.238376986,10.21362519,313.3209269,427.2027292,11.90877066,0.003449821,1.568038833
9.238376986,9.238376986,10.21362519,313.3209269,427.2027292,14.88596332,-1.43E-04,1.764327684
7.848397336,7.848397336,11.68661048,413.5793264,755.8118068,0,0.069267712,1.561354202
7.848397336,7.848397336,11.68661048,413.5793264,755.8118068,5.388368414,0.055411128,2.064499284
7.848397336,7.848397336,11.68661048,413.5793264,755.8118068,10.77673683,0.04122301,2.645835757
7.848397336,7.848397336,11.68661048,413.5793264,755.8118068,16.16510524,0.026503892,3.313566993
7.848397336,7.848397336,11.68661048,413.5793264,755.8118068,21.55347366,0.010937214,4.081284073
7.848397336,7.848397336,11.68661048,413.5793264,755.8118068,26.94184207,-0.005829161,4.968747228
9.25622929,9.25622929,2.907984131,461.2541654,709.4005151,0,0.050444607,6.250473581
9.25622929,9.25622929,2.907984131,461.2541654,709.4005151,22.12676142,0.040351392,8.466802218
9.25622929,9.25622929,2.907984131,461.2541654,709.4005151,44.25352283,0.030127568,10.91305859
9.25622929,9.25622929,2.907984131,461.2541654,709.4005151,66.38028425,0.019702255,13.60658136
9.25622929,9.25622929,2.907984131,461.2541654,709.4005151,88.50704567,0.008976208,16.55945694
9.25622929,9.25622929,2.907984131,461.2541654,709.4005151,110.6338071,-0.002172002,19.82087737
6.884068639,6.884068639,11.30301281,627.0125612,647.69891,0,0.004393425,0.071834817
6.884068639,6.884068639,11.30301281,627.0125612,647.69891,0.254649089,0.003515086,0.10586821
6.884068639,6.884068639,11.30301281,627.0125612,647.69891,0.509298178,0.002636676,0.140115063
6.884068639,6.884068639,11.30301281,627.0125612,647.69891,0.763947267,0.001758163,0.174576089
6.884068639,6.884068639,11.30301281,627.0125612,647.69891,1.018596356,8.80E-04,0.209252015
6.884068639,6.884068639,11.30301281,627.0125612,647.69891,1.273245445,8.25E-07,0.244164696
1.541322066,1.541322066,4.875165821,315.4604948,597.1504903,0,0.049650716,0.1253717
1.541322066,1.541322066,4.875165821,315.4604948,597.1504903,0.43380957,0.03971067,0.152883728
1.541322066,1.541322066,4.875165821,315.4604948,597.1504903,0.867619139,0.029633731,0.184965438
1.541322066,1.541322066,4.875165821,315.4604948,597.1504903,1.301428709,0.019344655,0.22193687
1.541322066,1.541322066,4.875165821,315.4604948,597.1504903,1.735238279,0.008756003,0.264259599
1.541322066,1.541322066,4.875165821,315.4604948,597.1504903,2.169047849,-0.002270336,0.312547072
10.66769463,10.66769463,1.11792768,500.7423786,515.7909647,0,0.002849772,1.343479813
10.66769463,10.66769463,1.11792768,500.7423786,515.7909647,4.978246759,0.002278272,1.817016841
10.66769463,10.66769463,1.11792768,500.7423786,515.7909647,9.956493518,0.00170674,2.293333421
10.66769463,10.66769463,1.11792768,500.7423786,515.7909647,14.93474028,0.001135163,2.772438234
10.66769463,10.66769463,1.11792768,500.7423786,515.7909647,19.91298704,5.64E-04,3.254316393
10.66769463,10.66769463,1.11792768,500.7423786,515.7909647,24.89123379,-8.06E-06,3.739395879
9.15030109,9.15030109,8.492607645,551.1938289,655.9501567,0,0.021726818,0.873172363
9.15030109,9.15030109,8.492607645,551.1938289,655.9501567,3.102508839,0.017386097,1.23472294
9.15030109,9.15030109,8.492607645,551.1938289,655.9501567,6.205017677,0.013035557,1.61006584
9.15030109,9.15030109,8.492607645,551.1938289,655.9501567,9.307526516,0.008670699,1.999486686
9.15030109,9.15030109,8.492607645,551.1938289,655.9501567,12.41003535,0.004289795,2.402127422
9.15030109,9.15030109,8.492607645,551.1938289,655.9501567,15.51254419,-1.18E-04,2.820886524
11.5480164,11.5480164,5.726487817,571.3569352,734.5348809,0,0.035073557,3.155523557
11.5480164,11.5480164,5.726487817,571.3569352,734.5348809,10.93728505,0.028060805,4.540696324
11.5480164,11.5480164,5.726487817,571.3569352,734.5348809,21.87457011,0.021007692,6.004638335
11.5480164,11.5480164,5.726487817,571.3569352,734.5348809,32.81185516,0.01389532,7.54700569
11.5480164,11.5480164,5.726487817,571.3569352,734.5348809,43.74914022,0.006687921,9.176924919
11.5480164,11.5480164,5.726487817,571.3569352,734.5348809,54.68642527,-6.40E-04,10.89874334
4.514252996,4.514252996,11.604978,332.558483,440.1185181,0,0.017185836,0.177684171
4.514252996,4.514252996,11.604978,332.558483,440.1185181,0.593890013,0.013744426,0.210673052
4.514252996,4.514252996,11.604978,332.558483,440.1185181,1.187780025,0.010295564,0.245721075
4.514252996,4.514252996,11.604978,332.558483,440.1185181,1.781670038,0.006836156,0.282880993
4.514252996,4.514252996,11.604978,332.558483,440.1185181,2.37556005,0.003364228,0.322167939
4.514252996,4.514252996,11.604978,332.558483,440.1185181,2.969450063,-1.25E-04,0.363730334
5.858494447,5.858494447,10.28519224,360.5707847,785.075254,0,0.084503802,1.235801441
5.858494447,5.858494447,10.28519224,360.5707847,785.075254,4.197932151,0.067571273,1.592081232
5.858494447,5.858494447,10.28519224,360.5707847,785.075254,8.395864301,0.050047707,2.023807111
5.858494447,5.858494447,10.28519224,360.5707847,785.075254,12.59379645,0.03155905,2.541389446
5.858494447,5.858494447,10.28519224,360.5707847,785.075254,16.7917286,0.011485085,3.163379605
5.858494447,5.858494447,10.28519224,360.5707847,785.075254,20.98966075,-0.010711862,3.90938896
4.297506055,4.297506055,6.389528395,425.7318536,561.3330749,0,0.025247161,0.355256167
4.297506055,4.297506055,6.389528395,425.7318536,561.3330749,1.259751975,0.020197051,0.458803046
4.297506055,4.297506055,6.389528395,425.7318536,561.3330749,2.519503949,0.015129546,0.568920743
4.297506055,4.297506055,6.389528395,425.7318536,561.3330749,3.779255924,0.010035442,0.685644319
4.297506055,4.297506055,6.389528395,425.7318536,561.3330749,5.039007898,0.004903398,0.809408588
4.297506055,4.297506055,6.389528395,425.7318536,561.3330749,6.298759873,-2.80E-04,0.940267298
1.189475236,1.189475236,9.198598593,663.1925159,766.4638115,0,0.023141821,0.012988433
1.189475236,1.189475236,9.198598593,663.1925159,766.4638115,0.043234478,0.018512222,0.019524958
1.189475236,1.189475236,9.198598593,663.1925159,766.4638115,0.086468956,0.013870799,0.026262285
1.189475236,1.189475236,9.198598593,663.1925159,766.4638115,0.129703434,0.009211665,0.033212621
1.189475236,1.189475236,9.198598593,663.1925159,766.4638115,0.172937911,0.004530004,0.040370194
1.189475236,1.189475236,9.198598593,663.1925159,766.4638115,0.216172389,-1.81E-04,0.047747412
7.911709792,7.911709792,2.632274518,375.6806666,538.7729146,0,0.028996816,3.590129593
7.911709792,7.911709792,2.632274518,375.6806666,538.7729146,12.44743808,0.023193886,4.468202224
7.911709792,7.911709792,2.632274518,375.6806666,538.7729146,24.89487616,0.017370251,5.42062933
7.911709792,7.911709792,2.632274518,375.6806666,538.7729146,37.34231425,0.011513827,6.450927919
7.911709792,7.911709792,2.632274518,375.6806666,538.7729146,49.78975233,0.005612309,7.561232325
7.911709792,7.911709792,2.632274518,375.6806666,538.7729146,62.23719041,-3.49E-04,8.754776509
6.500328358,6.500328358,1.478898161,334.2236701,749.6359562,0,0.080251804,10.4335406
6.500328358,6.500328358,1.478898161,334.2236701,749.6359562,35.79655993,0.064180814,13.20676052
6.500328358,6.500328358,1.478898161,334.2236701,749.6359562,71.59311986,0.047576798,16.5953601
6.500328358,6.500328358,1.478898161,334.2236701,749.6359562,107.3896798,0.03010154,20.68742862
6.500328358,6.500328358,1.478898161,334.2236701,749.6359562,143.1862397,0.011180044,25.61975375
6.500328358,6.500328358,1.478898161,334.2236701,749.6359562,178.9827996,-0.009903529,31.61962156
3.11468913,3.11468913,11.97131966,502.5059438,808.4341712,0,0.065487826,0.207981494
3.11468913,3.11468913,11.97131966,502.5059438,808.4341712,0.704659,0.052344423,0.289655218
3.11468913,3.11468913,11.97131966,502.5059438,808.4341712,1.409318,0.038967967,0.380850997
3.11468913,3.11468913,11.97131966,502.5059438,808.4341712,2.113976999,0.025218042,0.481943782
3.11468913,3.11468913,11.97131966,502.5059438,808.4341712,2.818635999,0.010910484,0.594711531
3.11468913,3.11468913,11.97131966,502.5059438,808.4341712,3.523294999,-0.004077727,0.719776842
11.89441077,11.89441077,6.891714863,392.5314623,637.0062176,0,0.046438865,4.491745043
11.89441077,11.89441077,6.891714863,392.5314623,637.0062176,15.74627455,0.037159003,5.764497937
11.89441077,11.89441077,6.891714863,392.5314623,637.0062176,31.4925491,0.027775199,7.189680474
11.89441077,11.89441077,6.891714863,392.5314623,637.0062176,47.23882364,0.018227491,8.777270123
11.89441077,11.89441077,6.891714863,392.5314623,637.0062176,62.98509819,0.008454816,10.53683328
11.89441077,11.89441077,6.891714863,392.5314623,637.0062176,78.73137274,-0.001642736,12.4896512
5.623375414,5.623375414,1.196967064,484.5698693,642.6000446,0,0.031625817,3.589198962
5.623375414,5.623375414,1.196967064,484.5698693,642.6000446,12.91834937,0.025296475,4.889947431
5.623375414,5.623375414,1.196967064,484.5698693,642.6000446,25.83669874,0.018931671,6.275010109
5.623375414,5.623375414,1.196967064,484.5698693,642.6000446,38.75504811,0.012516694,7.7427676
5.623375414,5.623375414,1.196967064,484.5698693,642.6000446,51.67339748,0.006032209,9.303223244
5.623375414,5.623375414,1.196967064,484.5698693,642.6000446,64.59174685,-5.50E-04,10.96198155
2.516673109,2.516673109,9.559745619,637.5731321,714.8608672,0,0.016869108,0.041792616
2.516673109,2.516673109,9.559745619,637.5731321,714.8608672,0.144848715,0.013494812,0.062213202
2.516673109,2.516673109,9.559745619,637.5731321,714.8608672,0.289697431,0.010117005,0.083101165
2.516673109,2.516673109,9.559745619,637.5731321,714.8608672,0.434546146,0.006730475,0.104512752
2.516673109,2.516673109,9.559745619,637.5731321,714.8608672,0.579394862,0.00333347,0.126444796
2.516673109,2.516673109,9.559745619,637.5731321,714.8608672,0.724243577,-7.67E-05,0.148903781
6.843497052,6.843497052,4.953860313,400.7728022,453.3992372,0,0.009012988,0.478585019
6.843497052,6.843497052,4.953860313,400.7728022,453.3992372,1.584929476,0.007210101,0.589091443
6.843497052,6.843497052,4.953860313,400.7728022,453.3992372,3.169858951,0.005406721,0.70244833
6.843497052,6.843497052,4.953860313,400.7728022,453.3992372,4.754788427,0.003602633,0.81868542
6.843497052,6.843497052,4.953860313,400.7728022,453.3992372,6.339717903,0.001798177,0.93775795
6.843497052,6.843497052,4.953860313,400.7728022,453.3992372,7.924647379,-7.81E-06,1.05983113
8.182033006,8.182033006,5.935633129,292.3431484,799.1470088,0,0.097375541,5.05428399
8.182033006,8.182033006,5.935633129,292.3431484,799.1470088,16.90290179,0.077849219,6.294264411
8.182033006,8.182033006,5.935633129,292.3431484,799.1470088,33.80580358,0.057383063,7.889036449
8.182033006,8.182033006,5.935633129,292.3431484,799.1470088,50.70870537,0.035361089,9.903934551
8.182033006,8.182033006,5.935633129,292.3431484,799.1470088,67.61160717,0.010758574,12.4483668
8.182033006,8.182033006,5.935633129,292.3431484,799.1470088,84.51450896,-0.016897672,15.59212065
1.94835804,1.94835804,6.78694065,528.0389048,722.9472305,0,0.041033331,0.091214296
1.94835804,1.94835804,6.78694065,528.0389048,722.9472305,0.320404306,0.032823681,0.128395298
1.94835804,1.94835804,6.78694065,528.0389048,722.9472305,0.640808612,0.024550778,0.168256054
1.94835804,1.94835804,6.78694065,528.0389048,722.9472305,0.961212918,0.016184864,0.210803258
1.94835804,1.94835804,6.78694065,528.0389048,722.9472305,1.281617224,0.007664418,0.256450348
1.94835804,1.94835804,6.78694065,528.0389048,722.9472305,1.60202153,-0.001058916,0.305381226
5.072474439,5.072474439,3.967128202,560.8912261,667.5697683,0,0.022302197,0.581827345
5.072474439,5.072474439,3.967128202,560.8912261,667.5697683,2.06223119,0.017845846,0.828410319
5.072474439,5.072474439,3.967128202,560.8912261,667.5697683,4.124462381,0.013379944,1.084447757
5.072474439,5.072474439,3.967128202,560.8912261,667.5697683,6.186693571,0.008899444,1.349850835
5.072474439,5.072474439,3.967128202,560.8912261,667.5697683,8.248924761,0.004400319,1.624452337
5.072474439,5.072474439,3.967128202,560.8912261,667.5697683,10.31115595,-1.27E-04,1.909737486
11.76188968,11.76188968,10.54923146,342.9933826,371.8843559,0,0.004371114,0.349134048
11.76188968,11.76188968,10.54923146,342.9933826,371.8843559,1.185180502,0.003497152,0.411222841
11.76188968,11.76188968,10.54923146,342.9933826,371.8843559,2.370361004,0.002623018,0.47434203
11.76188968,11.76188968,10.54923146,342.9933826,371.8843559,3.555541506,0.001748642,0.53849793
11.76188968,11.76188968,10.54923146,342.9933826,371.8843559,4.740722008,8.74E-04,0.603663223
11.76188968,11.76188968,10.54923146,342.9933826,371.8843559,5.925902509,-8.46E-07,0.669901827
10.39641432,10.39641432,11.35100962,383.7912004,583.2753226,0,0.036631702,1.729102882
10.39641432,10.39641432,11.35100962,383.7912004,583.2753226,6.045355341,0.029307546,2.184318732
10.39641432,10.39641432,11.35100962,383.7912004,583.2753226,12.09071068,0.021933072,2.685647098
10.39641432,10.39641432,11.35100962,383.7912004,583.2753226,18.13606602,0.014479973,3.234887277
10.39641432,10.39641432,11.35100962,383.7912004,583.2753226,24.18142136,0.006915607,3.834747313
10.39641432,10.39641432,11.35100962,383.7912004,583.2753226,30.22677671,-8.07E-04,4.489088785
7.294089301,7.294089301,3.203066923,739.4100772,773.6565355,0,0.007859809,0.471361874
7.294089301,7.294089301,3.203066923,739.4100772,773.6565355,1.485957534,0.006288593,0.72481723
7.294089301,7.294089301,3.203066923,739.4100772,773.6565355,2.971915069,0.004717133,0.98046898
7.294089301,7.294089301,3.203066923,739.4100772,773.6565355,4.457872603,0.003145303,1.238324981
7.294089301,7.294089301,3.203066923,739.4100772,773.6565355,5.943830138,0.001573147,1.498709786
7.294089301,7.294089301,3.203066923,739.4100772,773.6565355,7.429787672,-2.78E-07,1.761641576
3.354115299,3.354115299,8.238294365,433.9690735,529.6013721,0,0.017569093,0.119718316
3.354115299,3.354115299,8.238294365,433.9690735,529.6013721,0.424075732,0.01405159,0.1543765
3.354115299,3.354115299,8.238294365,433.9690735,529.6013721,0.848151464,0.010529306,0.190508379
3.354115299,3.354115299,8.238294365,433.9690735,529.6013721,1.272227196,0.006999446,0.228193052
3.354115299,3.354115299,8.238294365,433.9690735,529.6013721,1.696302928,0.003458929,0.267474879
3.354115299,3.354115299,8.238294365,433.9690735,529.6013721,2.12037866,-9.53E-05,0.308356142
10.92609009,10.92609009,4.679161734,436.2280454,763.2477109,0,0.067108022,7.157343321
10.92609009,10.92609009,4.679161734,436.2280454,763.2477109,24.74446813,0.053673554,9.598635646
10.92609009,10.92609009,4.679161734,436.2280454,763.2477109,49.48893627,0.039937657,12.38877577
10.92609009,10.92609009,4.679161734,436.2280454,763.2477109,74.2334044,0.025734543,15.5541407
10.92609009,10.92609009,4.679161734,436.2280454,763.2477109,98.97787253,0.010760265,19.15869416
10.92609009,10.92609009,4.679161734,436.2280454,763.2477109,123.7223407,-0.005245444,23.27871468
2.879517502,2.879517502,2.540015875,323.6611499,682.5228903,0,0.066683156,1.045192256
2.879517502,2.879517502,2.540015875,323.6611499,682.5228903,3.624273283,0.053340109,1.301804795
2.879517502,2.879517502,2.540015875,323.6611499,682.5228903,7.248546565,0.03968283,1.609921232
2.879517502,2.879517502,2.540015875,323.6611499,682.5228903,10.87281985,0.02552067,1.975201088
2.879517502,2.879517502,2.540015875,323.6611499,682.5228903,14.49709313,0.010630786,2.404289424
2.879517502,2.879517502,2.540015875,323.6611499,682.5228903,18.12136641,-0.005412155,2.911617706
7.640482097,7.640482097,10.26634503,491.8409257,606.3206145,0,0.022634675,0.562265272
7.640482097,7.640482097,10.26634503,491.8409257,606.3206145,2.03671469,0.018103537,0.765710488
7.640482097,7.640482097,10.26634503,491.8409257,606.3206145,4.07342938,0.0135589,0.978184051
7.640482097,7.640482097,10.26634503,491.8409257,606.3206145,6.110144069,0.008995236,1.199973171
7.640482097,7.640482097,10.26634503,491.8409257,606.3206145,8.146858759,0.004399063,1.432356742
7.640482097,7.640482097,10.26634503,491.8409257,606.3206145,10.18357345,-2.34E-04,1.675147257
10.03953116,10.03953116,1.860574104,596.4284724,822.0024657,0,0.049976553,10.12283658
10.03953116,10.03953116,1.860574104,596.4284724,822.0024657,33.28334161,0.039959708,14.72091989
10.03953116,10.03953116,1.860574104,596.4284724,822.0024657,66.56668321,0.029862656,19.63347543
10.03953116,10.03953116,1.860574104,596.4284724,822.0024657,99.85002482,0.019621215,24.90200347
10.03953116,10.03953116,1.860574104,596.4284724,822.0024657,133.1333664,0.009193016,30.53729247
10.03953116,10.03953116,1.860574104,596.4284724,822.0024657,166.416708,-0.001471504,36.55925573
6.110184057,6.110184057,7.153624536,306.9596996,493.8483328,0,0.030449684,0.921300501
6.110184057,6.110184057,7.153624536,306.9596996,493.8483328,3.093561352,0.02434841,1.090182636
6.110184057,6.110184057,7.153624536,306.9596996,493.8483328,6.187122704,0.018214576,1.278658638
6.110184057,6.110184057,7.153624536,306.9596996,493.8483328,9.280684055,0.012033143,1.487853037
6.110184057,6.110184057,7.153624536,306.9596996,493.8483328,12.37424541,0.005791759,1.718322885
6.110184057,6.110184057,7.153624536,306.9596996,493.8483328,15.46780676,-5.23E-04,1.971508468
4.704510742,4.704510742,7.95822461,402.9993461,703.9203788,0,0.059270541,0.733291152
4.704510742,4.704510742,7.95822461,402.9993461,703.9203788,2.561214925,0.047428202,0.957383324
4.704510742,4.704510742,7.95822461,402.9993461,703.9203788,5.122429851,0.03537532,1.213184565
4.704510742,4.704510742,7.95822461,402.9993461,703.9203788,7.683644776,0.022986507,1.503450709
4.704510742,4.704510742,7.95822461,402.9993461,703.9203788,10.2448597,0.010112398,1.831340279
4.704510742,4.704510742,7.95822461,402.9993461,703.9203788,12.80607463,-0.003504097,2.204236795
3.639582619,3.639582619,7.772685606,456.7583026,587.5203534,0,0.025139414,0.196732635
3.639582619,3.639582619,7.772685606,456.7583026,587.5203534,0.708806997,0.020108873,0.261003501
3.639582619,3.639582619,7.772685606,456.7583026,587.5203534,1.417613994,0.015058316,0.328951926
3.639582619,3.639582619,7.772685606,456.7583026,587.5203534,2.12642099,0.009977563,0.400613483
3.639582619,3.639582619,7.772685606,456.7583026,587.5203534,2.835227987,0.004855194,0.476117522
3.639582619,3.639582619,7.772685606,456.7583026,587.5203534,3.544034984,-3.25E-04,0.55577835
6.058740012,6.058740012,5.049550285,632.7011514,803.197457,0,0.038110189,1.019864335
6.058740012,6.058740012,5.049550285,632.7011514,803.197457,3.356167624,0.030475421,1.509235305
6.058740012,6.058740012,5.049550285,632.7011514,803.197457,6.712335247,0.022800712,2.023730644
6.058740012,6.058740012,5.049550285,632.7011514,803.197457,10.06850287,0.015059421,2.565298191
6.058740012,6.058740012,5.049550285,632.7011514,803.197457,13.42467049,0.00723079,3.134278507
6.058740012,6.058740012,5.049550285,632.7011514,803.197457,16.78083812,-7.09E-04,3.732045073
9.982044679,9.982044679,9.467436205,405.3895449,508.5668619,0,0.018380039,1.019797379
9.982044679,9.982044679,9.467436205,405.3895449,508.5668619,3.510264498,0.014700942,1.280757291
9.982044679,9.982044679,9.467436205,405.3895449,508.5668619,7.020528996,0.011017763,1.554893308
9.982044679,9.982044679,9.467436205,405.3895449,508.5668619,10.53079349,0.007328139,1.842651651
9.982044679,9.982044679,9.467436205,405.3895449,508.5668619,14.04105799,0.003630028,2.144004781
9.982044679,9.982044679,9.467436205,405.3895449,508.5668619,17.55132249,-7.92E-05,2.45942387
11.39073923,11.39073923,11.13366547,303.5429363,718.7713051,0,0.077496143,4.308157453
11.39073923,11.39073923,11.13366547,303.5429363,718.7713051,14.78077719,0.061988798,5.338067597
11.39073923,11.39073923,11.13366547,303.5429363,718.7713051,29.56155439,0.045982619,6.614467356
11.39073923,11.39073923,11.13366547,303.5429363,718.7713051,44.34233158,0.029161609,8.17121913
11.39073923,11.39073923,11.13366547,303.5429363,718.7713051,59.12310877,0.011058632,10.05812002
11.39073923,11.39073923,11.13366547,303.5429363,718.7713051,73.90388597,-0.009116833,12.37152526
3.788474077,3.788474077,2.359994626,540.2977414,778.0939903,0,0.051261994,1.20559431
3.788474077,3.788474077,2.359994626,540.2977414,778.0939903,4.116610801,0.040992659,1.71098365
3.788474077,3.788474077,2.359994626,540.2977414,778.0939903,8.233221603,0.030609205,2.259027321
3.788474077,3.788474077,2.359994626,540.2977414,778.0939903,12.3498324,0.020037682,2.851560549
