a,b,c,Tc,Th,Ih,V,Q
5.107267404,5.107267404,1.300776865,338.5959069,691.8879777,0,0.092328971,8.781165139
5.107267404,5.107267404,1.300776865,338.5959069,691.8879777,15.78483159,0.074767814,10.35760373
5.107267404,5.107267404,1.300776865,338.5959069,691.8879777,31.56966318,0.055969017,12.17092742
5.107267404,5.107267404,1.300776865,338.5959069,691.8879777,47.35449478,0.03481187,14.27635733
5.107267404,5.107267404,1.300776865,338.5959069,691.8879777,63.13932637,0.009049427,16.81816557
5.107267404,5.107267404,1.300776865,338.5959069,691.8879777,78.92415796,-0.027269862,20.1087413
11.00630294,11.00630294,6.717526951,714.8797844,768.4886169,0,0.018622232,0.906259409
11.00630294,11.00630294,6.717526951,714.8797844,768.4886169,0.765202295,0.014899568,1.097586128
11.00630294,11.00630294,6.717526951,714.8797844,768.4886169,1.530404591,0.011173655,1.29156075
11.00630294,11.00630294,6.717526951,714.8797844,768.4886169,2.295606886,0.007442137,1.488681632
11.00630294,11.00630294,6.717526951,714.8797844,768.4886169,3.060809181,0.003703037,1.688594004
11.00630294,11.00630294,6.717526951,714.8797844,768.4886169,3.826011476,-4.49E-05,1.891378641
8.702367415,8.702367415,5.483281871,450.0184559,642.8220302,0,0.051939523,3.090957796
8.702367415,8.702367415,5.483281871,450.0184559,642.8220302,6.116439918,0.041647954,3.870258763
8.702367415,8.702367415,5.483281871,450.0184559,642.8220302,12.23287984,0.031126222,4.705518794
8.702367415,8.702367415,5.483281871,450.0184559,642.8220302,18.34931976,0.020173477,5.607059365
8.702367415,8.702367415,5.483281871,450.0184559,642.8220302,24.46575967,0.008633436,6.583032974
8.702367415,8.702367415,5.483281871,450.0184559,642.8220302,30.58219959,-0.00377226,7.645006272
5.531590705,5.531590705,4.963027083,619.27227,683.7448996,0,0.020002866,0.407511881
5.531590705,5.531590705,4.963027083,619.27227,683.7448996,0.556144854,0.016002982,0.515211634
5.531590705,5.531590705,4.963027083,619.27227,683.7448996,1.112289707,0.011988865,0.625274474
5.531590705,5.531590705,4.963027083,619.27227,683.7448996,1.668434561,0.007953357,0.737523379
5.531590705,5.531590705,4.963027083,619.27227,683.7448996,2.224579414,0.00389115,0.851982081
5.531590705,5.531590705,4.963027083,619.27227,683.7448996,2.780724268,-2.05E-04,0.968749578
3.187474013,3.187474013,8.622184431,354.7146606,559.4057643,0,0.049136928,0.32028396
3.187474013,3.187474013,8.622184431,354.7146606,559.4057643,0.758169607,0.039469437,0.389048096
3.187474013,3.187474013,8.622184431,354.7146606,559.4057643,1.516339213,0.029618567,0.464751943
3.187474013,3.187474013,8.622184431,354.7146606,559.4057643,2.27450882,0.0194876,0.547745025
3.187474013,3.187474013,8.622184431,354.7146606,559.4057643,3.032678426,0.008903293,0.63901111
3.187474013,3.187474013,8.622184431,354.7146606,559.4057643,3.790848033,-0.002329311,0.740039565
2.253787057,2.253787057,7.330954338,306.4641037,418.9965149,0,0.024406117,0.122096585
2.253787057,2.253787057,7.330954338,306.4641037,418.9965149,0.334317887,0.019556506,0.145107079
2.253787057,2.253787057,7.330954338,306.4641037,418.9965149,0.668635774,0.014681462,0.169660587
2.253787057,2.253787057,7.330954338,306.4641037,418.9965149,1.00295366,0.009763166,0.195773827
2.253787057,2.253787057,7.330954338,306.4641037,418.9965149,1.337271547,0.004787202,0.223432927
2.253787057,2.253787057,7.330954338,306.4641037,418.9965149,1.671589434,-2.76E-04,0.252806457
10.54972423,10.54972423,10.61610122,496.406825,730.0699555,0,0.06902667,2.635262699
10.54972423,10.54972423,10.61610122,496.406825,730.0699555,3.753252008,0.055484629,3.216742958
10.54972423,10.54972423,10.61610122,496.406825,730.0699555,7.506504016,0.041414785,3.835840237
10.54972423,10.54972423,10.61610122,496.406825,730.0699555,11.25975602,0.026472436,4.508717536
10.54972423,10.54972423,10.61610122,496.406825,730.0699555,15.01300803,0.010233339,5.241764866
10.54972423,10.54972423,10.61610122,496.406825,730.0699555,18.76626004,-0.007936082,6.048743373
9.500683852,9.500683852,9.288460708,543.3797158,585.994682,0,0.011738838,0.469832008
9.500683852,9.500683852,9.288460708,543.3797158,585.994682,0.955071778,0.009389684,0.613760357
9.500683852,9.500683852,9.288460708,543.3797158,585.994682,1.910143555,0.00703801,0.759799285
9.500683852,9.500683852,9.288460708,543.3797158,585.994682,2.865215333,0.004681899,0.90837239
9.500683852,9.500683852,9.288460708,543.3797158,585.994682,3.82028711,0.002319014,1.059325965
9.500683852,9.500683852,9.288460708,543.3797158,585.994682,4.775358888,-5.14E-05,1.212616882
5.011054233,5.011054233,5.173357802,495.0094495,522.8562683,0,0.007078872,0.162491479
5.011054233,5.011054233,5.173357802,495.0094495,522.8562683,0.378360062,0.005661854,0.210347615
5.011054233,5.011054233,5.173357802,495.0094495,522.8562683,0.756720124,0.004244323,0.258716058
5.011054233,5.011054233,5.173357802,495.0094495,522.8562683,1.135080186,0.002826219,0.307620163
5.011054233,5.011054233,5.173357802,495.0094495,522.8562683,1.513440247,0.001406477,0.357133253
5.011054233,5.011054233,5.173357802,495.0094495,522.8562683,1.891800309,-1.49E-05,0.407203856
7.801725294,7.801725294,2.965198878,309.9495482,711.7833986,0,0.104959154,10.36982355
7.801725294,7.801725294,2.965198878,309.9495482,711.7833986,17.56728475,0.085345264,12.01620129
7.801725294,7.801725294,2.965198878,309.9495482,711.7833986,35.1345695,0.063995403,13.95273034
7.801725294,7.801725294,2.965198878,309.9495482,711.7833986,52.70185425,0.039173088,16.2513395
7.801725294,7.801725294,2.965198878,309.9495482,711.7833986,70.269139,0.006868764,19.15727683
7.801725294,7.801725294,2.965198878,309.9495482,711.7833986,87.83642375,-0.049769488,23.50723809
2.762149277,2.762149277,8.489366741,682.689585,756.1543795,0,0.024899168,0.06326633
2.762149277,2.762149277,8.489366741,682.689585,756.1543795,0.058586788,0.019924175,0.076941766
2.762149277,2.762149277,8.489366741,682.689585,756.1543795,0.117173576,0.014935018,0.090923116
2.762149277,2.762149277,8.489366741,682.689585,756.1543795,0.175760364,0.009923469,0.10519231
2.762149277,2.762149277,8.489366741,682.689585,756.1543795,0.234347152,0.004886125,0.119737107
2.762149277,2.762149277,8.489366741,682.689585,756.1543795,0.29293394,-1.86E-04,0.134593163
5.924688837,5.924688837,3.882452933,416.2413163,632.4428215,0,0.056603736,2.343512927
5.924688837,5.924688837,3.882452933,416.2413163,632.4428215,4.837741499,0.045433473,2.903893423
5.924688837,5.924688837,3.882452933,416.2413163,632.4428215,9.675482998,0.033964968,3.514433911
5.924688837,5.924688837,3.882452933,416.2413163,632.4428215,14.5132245,0.021977559,4.178682397
5.924688837,5.924688837,3.882452933,416.2413163,632.4428215,19.350966,0.009190021,4.911147147
5.924688837,5.924688837,3.882452933,416.2413163,632.4428215,24.18870749,-0.004753804,5.721192112
8.247504122,8.247504122,6.133640395,653.2441705,673.6160519,0,0.0064146,0.228574245
8.247504122,8.247504122,6.133640395,653.2441705,673.6160519,0.294247318,0.005129026,0.289231387
8.247504122,8.247504122,6.133640395,653.2441705,673.6160519,0.588494636,0.003843118,0.350241955
8.247504122,8.247504122,6.133640395,653.2441705,673.6160519,0.882741954,0.002556278,0.411733619
8.247504122,8.247504122,6.133640395,653.2441705,673.6160519,1.176989272,0.001268396,0.473623199
8.247504122,8.247504122,6.133640395,653.2441705,673.6160519,1.47123659,-2.05E-05,0.535870994
11.450424,11.450424,7.622581972,386.611392,547.3257026,0,0.038918702,3.589902009
11.450424,11.450424,7.622581972,386.611392,547.3257026,8.530723917,0.031206101,4.425300826
11.450424,11.450424,7.622581972,386.611392,547.3257026,17.06144783,0.023405007,5.323101078
11.450424,11.450424,7.622581972,386.611392,547.3257026,25.59217175,0.015470274,6.287228928
11.450424,11.450424,7.622581972,386.611392,547.3257026,34.12289567,0.007319744,7.321854102
11.450424,11.450424,7.622581972,386.611392,547.3257026,42.65361958,-0.001112077,8.436400759
10.49357519,10.49357519,8.909791592,341.0461454,438.1659531,0,0.021553373,1.790009908
10.49357519,10.49357519,8.909791592,341.0461454,438.1659531,4.676760538,0.017261514,2.154331368
10.49357519,10.49357519,8.909791592,341.0461454,438.1659531,9.353521075,0.012953767,2.537597828
10.49357519,10.49357519,8.909791592,341.0461454,438.1659531,14.03028161,0.008619408,2.940457087
10.49357519,10.49357519,8.909791592,341.0461454,438.1659531,18.70704215,0.004250733,3.362543552
10.49357519,10.49357519,8.909791592,341.0461454,438.1659531,23.38380269,-1.70E-04,3.806107215
2.370078765,2.370078765,11.50742175,527.0866549,748.2626161,0,0.067512529,0.11313324
2.370078765,2.370078765,11.50742175,527.0866549,748.2626161,0.145306712,0.054262686,0.13758392
2.370078765,2.370078765,11.50742175,527.0866549,748.2626161,0.290613423,0.040549108,0.163536156
2.370078765,2.370078765,11.50742175,527.0866549,748.2626161,0.435920135,0.02610857,0.191469907
2.370078765,2.370078765,11.50742175,527.0866549,748.2626161,0.581226847,0.010631969,0.221569355
2.370078765,2.370078765,11.50742175,527.0866549,748.2626161,0.726533558,-0.006331555,0.254285537
6.280164102,6.280164102,6.544035945,583.0105908,724.5623676,0,0.044115429,0.876022131
6.280164102,6.280164102,6.544035945,583.0105908,724.5623676,1.119109304,0.035359698,1.083452018
6.280164102,6.280164102,6.544035945,583.0105908,724.5623676,2.238218609,0.026460644,1.30029484
6.280164102,6.280164102,6.544035945,583.0105908,724.5623676,3.357327913,0.017357759,1.526685047
6.280164102,6.280164102,6.544035945,583.0105908,724.5623676,4.476437217,0.00797815,1.763153681
6.280164102,6.280164102,6.544035945,583.0105908,724.5623676,5.595546521,-0.001769885,2.010840454
2.438902235,2.438902235,5.656604416,316.2552576,600.864161,0,0.068978321,0.400823102
2.438902235,2.438902235,5.656604416,316.2552576,600.864161,0.907732462,0.055618253,0.477736125
2.438902235,2.438902235,5.656604416,316.2552576,600.864161,1.815464925,0.041738633,0.565812668
2.438902235,2.438902235,5.656604416,316.2552576,600.864161,2.723197387,0.027013858,0.66622666
2.438902235,2.438902235,5.656604416,316.2552576,600.864161,3.630929849,0.010718732,0.782795199
2.438902235,2.438902235,5.656604416,316.2552576,600.864161,4.538662312,-0.008095585,0.920500248
1.632771892,1.632771892,4.369360702,395.6890574,491.2160967,0,0.022431051,0.078374584
1.632771892,1.632771892,4.369360702,395.6890574,491.2160967,0.194135223,0.017958778,0.096868239
1.632771892,1.632771892,4.369360702,395.6890574,491.2160967,0.388270447,0.013470611,0.116196222
1.632771892,1.632771892,4.369360702,395.6890574,491.2160967,0.58240567,0.008957384,0.136390509
1.632771892,1.632771892,4.369360702,395.6890574,491.2160967,0.776540893,0.004411823,0.157433404
1.632771892,1.632771892,4.369360702,395.6890574,491.2160967,0.970676117,-1.84E-04,0.179449913
9.837400467,9.837400467,1.127289773,456.7267133,681.1648497,0,0.062396711,21.79275138
9.837400467,9.837400467,1.127289773,456.7267133,681.1648497,38.38798979,0.050123273,26.95453936
9.837400467,9.837400467,1.127289773,456.7267133,681.1648497,76.77597958,0.037457612,32.50503386
9.837400467,9.837400467,1.127289773,456.7267133,681.1648497,115.1639694,0.024041947,38.56742484
9.837400467,9.837400467,1.127289773,456.7267133,681.1648497,153.5519592,0.009526438,45.20699675
9.837400467,9.837400467,1.127289773,456.7267133,681.1648497,191.9399489,-0.006612712,52.52969645
2.014555351,2.014555351,3.346195085,598.1408834,655.6252248,0,0.017274609,0.073480405
2.014555351,2.014555351,3.346195085,598.1408834,655.6252248,0.115383125,0.013820802,0.094376939
2.014555351,2.014555351,3.346195085,598.1408834,655.6252248,0.230766249,0.01035846,0.115664977
2.014555351,2.014555351,3.346195085,598.1408834,655.6252248,0.346149374,0.006880542,0.137373382
2.014555351,2.014555351,3.346195085,598.1408834,655.6252248,0.461532498,0.003382983,0.159496647
2.014555351,2.014555351,3.346195085,598.1408834,655.6252248,0.576915623,-1.38E-04,0.182025284
7.147248217,7.147248217,7.504233958,424.653792,468.8278932,0,0.010399412,0.400779589
7.147248217,7.147248217,7.504233958,424.653792,468.8278932,0.996030467,0.00831956,0.501238112
7.147248217,7.147248217,7.504233958,424.653792,468.8278932,1.992060934,0.006236928,0.603984454
7.147248217,7.147248217,7.504233958,424.653792,468.8278932,2.988091401,0.004152738,0.708591118
7.147248217,7.147248217,7.504233958,424.653792,468.8278932,3.984121868,0.002065847,0.815239488
7.147248217,7.147248217,7.504233958,424.653792,468.8278932,4.980152335,-2.63E-05,0.924219898
4.266044279,4.266044279,10.44294687,364.5891298,779.8555816,0,0.117062604,0.835446176
4.266044279,4.266044279,10.44294687,364.5891298,779.8555816,1.097511219,0.095233637,0.964149845
4.266044279,4.266044279,10.44294687,364.5891298,779.8555816,2.195022437,0.071477494,1.111376625
4.266044279,4.266044279,10.44294687,364.5891298,779.8555816,3.292533656,0.043947095,1.28311261
4.266044279,4.266044279,10.44294687,364.5891298,779.8555816,4.390044874,0.009515585,1.493910309
4.266044279,4.266044279,10.44294687,364.5891298,779.8555816,5.487556093,-0.03886661,1.774200813
5.287344558,5.287344558,11.74057607,285.8283875,389.0142936,0,0.02191326,0.402067623
5.287344558,5.287344558,11.74057607,285.8283875,389.0142936,1.164703452,0.01755525,0.475346315
5.287344558,5.287344558,11.74057607,285.8283875,389.0142936,2.329406904,0.013177329,0.553315778
5.287344558,5.287344558,11.74057607,285.8283875,389.0142936,3.494110355,0.008765573,0.636071767
5.287344558,5.287344558,11.74057607,285.8283875,389.0142936,4.658813807,0.004305498,0.723740609
5.287344558,5.287344558,11.74057607,285.8283875,389.0142936,5.823517259,-2.24E-04,0.816604254
7.910820002,7.910820002,8.795167676,470.8847051,577.9261316,0,0.027867257,0.903312593
7.910820002,7.910820002,8.795167676,470.8847051,577.9261316,2.001881978,0.022298752,1.155337089
7.910820002,7.910820002,8.795167676,470.8847051,577.9261316,4.003763957,0.016700491,1.416735862
7.910820002,7.910820002,8.795167676,470.8847051,577.9261316,6.005645935,0.011041648,1.690186536
7.910820002,7.910820002,8.795167676,470.8847051,577.9261316,8.007527913,0.005301678,1.975868541
7.910820002,7.910820002,8.795167676,470.8847051,577.9261316,10.00940989,-5.41E-04,2.274106812
4.598977429,4.598977429,10.9276323,559.8204263,716.8999703,0,0.047964732,0.317686581
4.598977429,4.598977429,10.9276323,559.8204263,716.8999703,0.434807902,0.03846031,0.394026165
4.598977429,4.598977429,10.9276323,559.8204263,716.8999703,0.869615803,0.028775837,0.47388523
4.598977429,4.598977429,10.9276323,559.8204263,716.8999703,1.304423705,0.018799807,0.558009574
4.598977429,4.598977429,10.9276323,559.8204263,716.8999703,1.739231606,0.008437611,0.646494293
4.598977429,4.598977429,10.9276323,559.8204263,716.8999703,2.174039508,-0.002442043,0.739822112
1.359356903,1.359356903,1.443523941,293.0651267,592.5951709,0,0.071392923,0.527505812
1.359356903,1.359356903,1.443523941,293.0651267,592.5951709,1.220898435,0.057640102,0.623068016
1.359356903,1.359356903,1.443523941,293.0651267,592.5951709,2.44179687,0.043319008,0.733571951
1.359356903,1.359356903,1.443523941,293.0651267,592.5951709,3.662695305,0.028037756,0.861512951
1.359356903,1.359356903,1.443523941,293.0651267,592.5951709,4.88359374,0.010992451,1.011808317
1.359356903,1.359356903,1.443523941,293.0651267,592.5951709,6.104492174,-0.009022253,1.192826905
2.70158569,2.70158569,2.736094143,372.0194629,452.2436226,0,0.01818945,0.30574381
2.70158569,2.70158569,2.736094143,372.0194629,452.2436226,0.776633555,0.014561115,0.372708309
2.70158569,2.70158569,2.736094143,372.0194629,452.2436226,1.55326711,0.010923863,0.442374938
2.70158569,2.70158569,2.736094143,372.0194629,452.2436226,2.329900665,0.007271999,0.514832735
2.70158569,2.70158569,2.736094143,372.0194629,452.2436226,3.106534219,0.003601905,0.589993135
2.70158569,2.70158569,2.736094143,372.0194629,452.2436226,3.883167774,-9.59E-05,0.668182597
10.82036069,10.82036069,5.339005838,433.0483123,767.1315183,0,0.097236211,8.05975364
10.82036069,10.82036069,5.339005838,433.0483123,767.1315183,10.66743579,0.078572863,9.52959606
10.82036069,10.82036069,5.339005838,433.0483123,767.1315183,21.33487157,0.058705543,11.15389543
10.82036069,10.82036069,5.339005838,433.0483123,767.1315183,32.00230736,0.036562242,12.98389868
10.82036069,10.82036069,5.339005838,433.0483123,767.1315183,42.66974314,0.010830492,15.08856615
10.82036069,10.82036069,5.339005838,433.0483123,767.1315183,53.33717893,-0.021145153,17.59670983
8.140934398,8.140934398,11.36928959,463.9638846,476.5462975,0,0.003046122,0.093305435
8.140934398,8.140934398,11.36928959,463.9638846,476.5462975,0.229675037,0.002435872,0.119170122
8.140934398,8.140934398,11.36928959,463.9638846,476.5462975,0.459350073,0.001825584,0.145170265
8.140934398,8.140934398,11.36928959,463.9638846,476.5462975,0.68902511,0.00121524,0.171306149
8.140934398,8.140934398,11.36928959,463.9638846,476.5462975,0.918700147,6.05E-04,0.197581931
8.140934398,8.140934398,11.36928959,463.9638846,476.5462975,1.148375184,-5.64E-06,0.224023857
5.345584037,5.345584037,9.155670668,403.9075521,662.6353238,0,0.068706889,0.961260109
5.345584037,5.345584037,9.155670668,403.9075521,662.6353238,1.846684909,0.055262536,1.174550487
5.345584037,5.345584037,9.155670668,403.9075521,662.6353238,3.693369819,0.041280381,1.410575604
5.345584037,5.345584037,9.155670668,403.9075521,662.6353238,5.540054728,0.026338292,1.671770228
5.345584037,5.345584037,9.155670668,403.9075521,662.6353238,7.386739638,0.009841906,1.965880612
5.345584037,5.345584037,9.155670668,403.9075521,662.6353238,9.233424547,-0.009161417,2.301229177
6.927865353,6.927865353,10.08376632,509.7148574,617.4486849,0,0.029649489,0.581681624
6.927865353,6.927865353,10.08376632,509.7148574,617.4486849,1.158871669,0.02372751,0.748118839
6.927865353,6.927865353,10.08376632,509.7148574,617.4486849,2.317743337,0.017766898,0.920356458
6.927865353,6.927865353,10.08376632,509.7148574,617.4486849,3.476615006,0.011724837,1.100311718
6.927865353,6.927865353,10.08376632,509.7148574,617.4486849,4.635486675,0.005582019,1.287573767
6.927865353,6.927865353,10.08376632,509.7148574,617.4486849,5.794358343,-6.91E-04,1.482576463
11.18188054,11.18188054,8.171832171,567.0722105,609.4029929,0,0.012068706,0.715568506
11.18188054,11.18188054,8.171832171,567.0722105,609.4029929,1.343963694,0.009654108,0.934207261
11.18188054,11.18188054,8.171832171,567.0722105,609.4029929,2.687927388,0.007236738,1.15586888
11.18188054,11.18188054,8.171832171,567.0722105,609.4029929,4.031891081,0.004814187,1.381172898
11.18188054,11.18188054,8.171832171,567.0722105,609.4029929,5.375854775,0.002384143,1.609926894
11.18188054,11.18188054,8.171832171,567.0722105,609.4029929,6.719818469,-5.44E-05,1.842050941
8.881280973,8.881280973,4.252376074,333.6420168,735.5540499,0,0.108099369,9.054058143
8.881280973,8.881280973,4.252376074,333.6420168,735.5540499,13.96878214,0.087874124,10.49450317
8.881280973,8.881280973,4.252376074,333.6420168,735.5540499,27.93756428,0.06585194,12.16138311
8.881280973,8.881280973,4.252376074,333.6420168,735.5540499,41.90634642,0.040171839,14.12587492
8.881280973,8.881280973,4.252376074,333.6420168,735.5540499,55.87512856,0.007126161,16.57328942
8.881280973,8.881280973,4.252376074,333.6420168,735.5540499,69.8439107,-0.046642776,20.07064689
4.941739578,4.941739578,2.5939546,439.4455149,561.9801983,0,0.030915299,1.413232095
4.941739578,4.941739578,2.5939546,439.4455149,561.9801983,3.256640712,0.024751552,1.785747746
4.941739578,4.941739578,2.5939546,439.4455149,561.9801983,6.513281425,0.018540187,2.177589587
4.941739578,4.941739578,2.5939546,439.4455149,561.9801983,9.769922137,0.012259975,2.588073509
4.941739578,4.941739578,2.5939546,439.4455149,561.9801983,13.02656285,0.00586934,3.021450726
4.941739578,4.941739578,2.5939546,439.4455149,561.9801983,16.28320356,-6.61E-04,3.477969424
6.566301856,6.566301856,1.749954219,614.4299597,774.7184929,0,0.052567179,3.88335344
6.566301856,6.566301856,1.749954219,614.4299597,774.7184929,4.000036405,0.042155174,4.70808187
6.566301856,6.566301856,1.749954219,614.4299597,774.7184929,8.00007281,0.03157624,5.573085027
6.566301856,6.566301856,1.749954219,614.4299597,774.7184929,12.00010922,0.02077465,6.475968045
6.566301856,6.566301856,1.749954219,614.4299597,774.7184929,16.00014562,0.009661067,7.42211016
6.566301856,6.566301856,1.749954219,614.4299597,774.7184929,20.00018203,-0.001849085,8.415252964
10.37087324,10.37087324,11.83576145,347.7972147,649.0423658,0,0.076748218,3.452478845
10.37087324,10.37087324,11.83576145,347.7972147,649.0423658,7.010951126,0.061905397,4.139745905
10.37087324,10.37087324,11.83576145,347.7972147,649.0423658,14.02190225,0.046328066,4.920405376
10.37087324,10.37087324,11.83576145,347.7972147,649.0423658,21.03285338,0.029460479,5.809505784
10.37087324,10.37087324,11.83576145,347.7972147,649.0423658,28.0438045,0.01026765,6.845970792
10.37087324,10.37087324,11.83576145,347.7972147,649.0423658,35.05475563,-0.013139949,8.087116443
11.56237311,11.56237311,10.54313617,301.7505973,508.2024431,0,0.046828477,3.802163487
11.56237311,11.56237311,10.54313617,301.7505973,508.2024431,9.686464575,0.037655001,4.512715445
11.56237311,11.56237311,10.54313617,301.7505973,508.2024431,19.37292915,0.028319316,5.306523295
11.56237311,11.56237311,10.54313617,301.7505973,508.2024431,29.05939373,0.018721904,6.186864865
11.56237311,11.56237311,10.54313617,301.7505973,508.2024431,38.7458583,0.008742569,7.160897769
11.56237311,11.56237311,10.54313617,301.7505973,508.2024431,48.43232288,-0.001821321,8.248052076
3.353023107,3.353023107,7.295605371,487.7842075,693.2378986,0,0.058790463,0.34884851
3.353023107,3.353023107,7.295605371,487.7842075,693.2378986,0.573264441,0.047180948,0.432977041
3.353023107,3.353023107,7.295605371,487.7842075,693.2378986,1.146528883,0.035235707,0.522163733
3.353023107,3.353023107,7.295605371,487.7842075,693.2378986,1.719793324,0.022691924,0.618523504
3.353023107,3.353023107,7.295605371,487.7842075,693.2378986,2.293057765,0.009281517,0.722687618
3.353023107,3.353023107,7.295605371,487.7842075,693.2378986,2.866322207,-0.005378938,0.835985139
2.153380772,2.153380772,3.987514628,539.7083598,762.0560189,0,0.069047151,0.267167523
2.153380772,2.153380772,3.987514628,539.7083598,762.0560189,0.322349432,0.05550614,0.323572195
2.153380772,2.153380772,3.987514628,539.7083598,762.0560189,0.644698863,0.041505764,0.383407133
2.153380772,2.153380772,3.987514628,539.7083598,762.0560189,0.967048295,0.02680167,0.447685756
2.153380772,2.153380772,3.987514628,539.7083598,762.0560189,1.289397727,0.011108106,0.516804237
2.153380772,2.153380772,3.987514628,539.7083598,762.0560189,1.611747158,-0.005972851,0.591709656
3.805276776,3.805276776,8.256091819,306.3416115,638.329202,0,0.082196866,0.76785967
3.805276776,3.805276776,8.256091819,306.3416115,638.329202,1.621142424,0.066467716,0.906808474
3.805276776,3.805276776,8.256091819,306.3416115,638.329202,3.242284848,0.049841512,1.068943178
3.805276776,3.805276776,8.256091819,306.3416115,638.329202,4.863427272,0.031657924,1.257430039
3.805276776,3.805276776,8.256091819,306.3416115,638.329202,6.484569696,0.01039274,1.484281256
3.805276776,3.805276776,8.256091819,306.3416115,638.329202,8.10571212,-0.016998705,1.769172272
5.750073769,5.750073769,6.96917589,351.9075771,528.6812318,0,0.041532156,1.141760374
5.750073769,5.750073769,6.96917589,351.9075771,528.6812318,2.791386381,0.033335238,1.385252146
5.750073769,5.750073769,6.96917589,351.9075771,528.6812318,5.582772763,0.025029337,1.650491833
5.750073769,5.750073769,6.96917589,351.9075771,528.6812318,8.374159144,0.016555703,1.938257938
5.750073769,5.750073769,6.96917589,351.9075771,528.6812318,11.16554553,0.00783324,2.250286002
5.750073769,5.750073769,6.96917589,351.9075771,528.6812318,13.95693191,-0.00124796,2.590359961
8.460158099,8.460158099,9.527799747,411.9601023,713.7775958,0,0.083550044,2.606243254
8.460158099,8.460158099,9.527799747,411.9601023,713.7775958,4.21970747,0.067370153,3.130581322
8.460158099,8.460158099,9.527799747,411.9601023,713.7775958,8.43941494,0.050272191,3.711129429
8.460158099,8.460158099,9.527799747,411.9601023,713.7775958,12.65912241,0.031457735,4.362725273
8.460158099,8.460158099,9.527799747,411.9601023,713.7775958,16.87882988,0.009752667,5.109384791
8.460158099,8.460158099,9.527799747,411.9601023,713.7775958,21.09853735,-0.017198787,5.991535111
2.899959208,2.899959208,2.34312377,383.0039321,738.4555481,0,0.098455856,1.482076375
2.899959208,2.899959208,2.34312377,383.0039321,738.4555481,2.222894074,0.079703277,1.744818611
2.899959208,2.899959208,2.34312377,383.0039321,738.4555481,4.445788147,0.059564795,2.04133842
2.899959208,2.899959208,2.34312377,383.0039321,738.4555481,6.668682221,0.03672608,2.38095006
2.899959208,2.899959208,2.34312377,383.0039321,738.4555481,8.891576294,0.00904033,2.784161259
2.899959208,2.899959208,2.34312377,383.0039321,738.4555481,11.11447037,-0.028910569,3.294044724
1.169669287,1.169669287,3.641096579,336.7644397,347.6144007,0,0.002312463,0.006605192
1.169669287,1.169669287,3.641096579,336.7644397,347.6144007,0.019087446,0.001849741,0.007979665
1.169669287,1.169669287,3.641096579,336.7644397,347.6144007,0.038174892,0.001386997,0.009362774
1.169669287,1.169669287,3.641096579,336.7644397,347.6144007,0.057262338,9.24E-04,0.010754526
1.169669287,1.169669287,3.641096579,336.7644397,347.6144007,0.076349784,4.61E-04,0.012154813
1.169669287,1.169669287,3.641096579,336.7644397,347.6144007,0.095437231,-1.42E-06,0.013564411
9.287688976,9.287688976,5.894993396,522.8059177,533.6269282,0,0.002824139,0.186198708
9.287688976,9.287688976,5.894993396,522.8059177,533.6269282,0.41706303,0.002258898,0.243207197
9.287688976,9.287688976,5.894993396,522.8059177,533.6269282,0.83412606,0.001693623,0.300441843
9.287688976,9.287688976,5.894993396,522.8059177,533.6269282,1.251189089,0.0011283,0.357903123
9.287688976,9.287688976,5.894993396,522.8059177,533.6269282,1.668252119,5.63E-04,0.415654964
9.287688976,9.287688976,5.894993396,522.8059177,533.6269282,2.085315149,-2.60E-06,0.47365751
11.93530732,11.93530732,11.02196143,328.3638737,683.1149395,0,0.091647115,5.765036229
11.93530732,11.93530732,11.02196143,328.3638737,683.1149395,10.69587883,0.074213686,6.791435666
11.93530732,11.93530732,11.02196143,328.3638737,683.1149395,21.39175765,0.055558387,7.981708625
11.93530732,11.93530732,11.02196143,328.3638737,683.1149395,32.08763648,0.034612473,9.366496668
11.93530732,11.93530732,11.02196143,328.3638737,683.1149395,42.78351531,0.009124559,11.04663304
11.93530732,11.93530732,11.02196143,328.3638737,683.1149395,53.47939414,-0.027055439,13.23839855
4.146025932,4.146025932,5.589098088,701.5917019,730.4175153,0,0.009744026,0.085235456
4.146025932,4.146025932,5.589098088,701.5917019,730.4175153,0.080274532,0.007793169,0.10433531
4.146025932,4.146025932,5.589098088,701.5917019,730.4175153,0.160549063,0.005841515,0.123581524
4.146025932,4.146025932,5.589098088,701.5917019,730.4175153,0.240823595,0.003888035,0.143019849
4.146025932,4.146025932,5.589098088,701.5917019,730.4175153,0.321098126,0.001932559,0.162610726
4.146025932,4.146025932,5.589098088,701.5917019,730.4175153,0.401372658,-2.52E-05,0.182360594
1.801891047,1.801891047,6.825693,468.162052,606.6735323,0,0.036770595,0.077089225
1.801891047,1.801891047,6.825693,468.162052,606.6735323,0.16309445,0.02943956,0.09804695
1.801891047,1.801891047,6.825693,468.162052,606.6735323,0.326188899,0.022028731,0.120074255
1.801891047,1.801891047,6.825693,468.162052,606.6735323,0.489283349,0.014472765,0.143383932
1.801891047,1.801891047,6.825693,468.162052,606.6735323,0.652377799,0.006723475,0.168029621
1.801891047,1.801891047,6.825693,468.162052,606.6735323,0.815472248,-0.001283502,0.194107902
9.62038264,9.62038264,8.733033425,609.94337,690.5656286,0,0.024979679,0.877769483
