a,b,c,Tc,Th,Ih,V,Q
5.905646896,5.905646896,10.2131563,342.0342771,581.3937002,8.043589504,-0.001662895,1.823620425
10.88213868,10.88213868,7.250480912,373.0061967,427.8266497,0,0.012561341,1.031030781
10.88213868,10.88213868,7.250480912,373.0061967,427.8266497,2.456730976,0.010045152,1.243750676
10.88213868,10.88213868,7.250480912,373.0061967,427.8266497,4.913461953,0.007527825,1.462545279
10.88213868,10.88213868,7.250480912,373.0061967,427.8266497,7.370192929,0.005007858,1.687003089
10.88213868,10.88213868,7.250480912,373.0061967,427.8266497,9.826923906,0.0024828,1.91762003
10.88213868,10.88213868,7.250480912,373.0061967,427.8266497,12.28365488,-4.88E-05,2.154079286
9.478642265,9.478642265,8.65500111,423.5632405,455.8449816,0,0.007108888,0.41840234
9.478642265,9.478642265,8.65500111,423.5632405,455.8449816,0.751813467,0.005685373,0.489007343
9.478642265,9.478642265,8.65500111,423.5632405,455.8449816,1.503626935,0.004261831,0.560742099
9.478642265,9.478642265,8.65500111,423.5632405,455.8449816,2.255440402,0.002838042,0.633420583
9.478642265,9.478642265,8.65500111,423.5632405,455.8449816,3.007253869,0.001413736,0.70719472
9.478642265,9.478642265,8.65500111,423.5632405,455.8449816,3.759067337,-1.13E-05,0.782032319
6.79709647,6.79709647,5.026509527,449.5367562,542.7908468,0,0.017940794,1.287864514
6.79709647,6.79709647,5.026509527,449.5367562,542.7908468,1.430937475,0.014332666,1.411930516
6.79709647,6.79709647,5.026509527,449.5367562,542.7908468,2.861874951,0.010726642,1.541443225
6.79709647,6.79709647,5.026509527,449.5367562,542.7908468,4.292812426,0.007121637,1.675637205
6.79709647,6.79709647,5.026509527,449.5367562,542.7908468,5.723749901,0.00351619,1.814792971
6.79709647,6.79709647,5.026509527,449.5367562,542.7908468,7.154687377,-9.14E-05,1.959075418
4.545463453,4.545463453,11.53715173,293.9707601,309.1213454,0,0.003265478,0.032679602
4.545463453,4.545463453,11.53715173,293.9707601,309.1213454,0.122872945,0.002615424,0.040504034
4.545463453,4.545463453,11.53715173,293.9707601,309.1213454,0.24574589,0.001965254,0.048405987
4.545463453,4.545463453,11.53715173,293.9707601,309.1213454,0.368618834,0.00131489,0.056385623
4.545463453,4.545463453,11.53715173,293.9707601,309.1213454,0.491491779,6.64E-04,0.064444376
4.545463453,4.545463453,11.53715173,293.9707601,309.1213454,0.614364724,1.33E-05,0.072589457
11.82223172,11.82223172,2.827511637,292.0644334,534.9441653,0,0.0521041,15.33305271
11.82223172,11.82223172,2.827511637,292.0644334,534.9441653,29.49310138,0.041384605,17.23311764
11.82223172,11.82223172,2.827511637,292.0644334,534.9441653,58.98620276,0.030635679,19.39889391
11.82223172,11.82223172,2.827511637,292.0644334,534.9441653,88.47930414,0.019749162,21.83357706
11.82223172,11.82223172,2.827511637,292.0644334,534.9441653,117.9724055,0.008629148,24.5359226
11.82223172,11.82223172,2.827511637,292.0644334,534.9441653,147.4655069,-0.00283056,27.5183872
4.293176678,4.293176678,4.385582166,360.5570731,502.2944807,0,0.031070076,0.747796877
4.293176678,4.293176678,4.385582166,360.5570731,502.2944807,1.379654354,0.024766858,0.85884337
4.293176678,4.293176678,4.385582166,360.5570731,502.2944807,2.759308707,0.01846307,0.977785524
4.293176678,4.293176678,4.385582166,360.5570731,502.2944807,4.138963061,0.012138068,1.104711664
4.293176678,4.293176678,4.385582166,360.5570731,502.2944807,5.518617415,0.005775247,1.239195302
4.293176678,4.293176678,4.385582166,360.5570731,502.2944807,6.898271769,-6.49E-04,1.381749431
1.649249069,1.649249069,7.932824646,503.0222802,571.204555,0,0.011201788,0.039960946
1.649249069,1.649249069,7.932824646,503.0222802,571.204555,0.031197506,0.008957291,0.042543827
1.649249069,1.649249069,7.932824646,503.0222802,571.204555,0.062395013,0.006713192,0.0451981
1.649249069,1.649249069,7.932824646,503.0222802,571.204555,0.093592519,0.004469364,0.047923002
1.649249069,1.649249069,7.932824646,503.0222802,571.204555,0.124790025,0.002225609,0.050722445
1.649249069,1.649249069,7.932824646,503.0222802,571.204555,0.155987532,-1.81E-05,0.053588897
6.974266939,6.974266939,7.788904211,337.1829299,441.8489171,0,0.023883526,0.753800414
6.974266939,6.974266939,7.788904211,337.1829299,441.8489171,1.877666095,0.019086173,0.902271386
6.974266939,6.974266939,7.788904211,337.1829299,441.8489171,3.755332191,0.014278038,1.05878136
6.974266939,6.974266939,7.788904211,337.1829299,441.8489171,5.632998286,0.009444059,1.22370748
6.974266939,6.974266939,7.788904211,337.1829299,441.8489171,7.510664382,0.004571,1.39698793
6.974266939,6.974266939,7.788904211,337.1829299,441.8489171,9.388330477,-3.57E-04,1.578939991
3.59715391,3.59715391,11.72915522,409.190838,557.5965053,0,0.029223329,0.237713247
3.59715391,3.59715391,11.72915522,409.190838,557.5965053,0.291737418,0.023299293,0.261047771
3.59715391,3.59715391,11.72915522,409.190838,557.5965053,0.583474836,0.017384282,0.286060583
3.59715391,3.59715391,11.72915522,409.190838,557.5965053,0.875212254,0.011470819,0.312707159
3.59715391,3.59715391,11.72915522,409.190838,557.5965053,1.166949672,0.005551475,0.340948467
3.59715391,3.59715391,11.72915522,409.190838,557.5965053,1.45868709,-3.82E-04,0.370831703
6.490831744,6.490831744,1.950762108,454.390428,475.9023137,0,0.004545061,0.62670093
6.490831744,6.490831744,1.950762108,454.390428,475.9023137,0.914549997,0.003635028,0.715021286
6.490831744,6.490831744,1.950762108,454.390428,475.9023137,1.829099993,0.002724869,0.804018525
6.490831744,6.490831744,1.950762108,454.390428,475.9023137,2.74364999,0.001814693,0.893832142
6.490831744,6.490831744,1.950762108,454.390428,475.9023137,3.658199987,9.04E-04,0.984527413
6.490831744,6.490831744,1.950762108,454.390428,475.9023137,4.572749983,-5.92E-06,1.076040537
8.374565103,8.374565103,9.193466372,307.6131726,413.5462219,0,0.024087413,0.92298271
8.374565103,8.374565103,9.193466372,307.6131726,413.5462219,2.67442128,0.019270202,1.11625605
8.374565103,8.374565103,9.193466372,307.6131726,413.5462219,5.34884256,0.014426998,1.32137682
8.374565103,8.374565103,9.193466372,307.6131726,413.5462219,8.02326384,0.009539559,1.538618765
8.374565103,8.374565103,9.193466372,307.6131726,413.5462219,10.69768512,0.004586402,1.768479818
8.374565103,8.374565103,9.193466372,307.6131726,413.5462219,13.3721064,-4.52E-04,2.011284705
5.76576685,5.76576685,1.132103922,307.1345759,536.352679,0,0.049094809,8.644359832
5.76576685,5.76576685,1.132103922,307.1345759,536.352679,15.98347603,0.038997019,9.717232792
5.76576685,5.76576685,1.132103922,307.1345759,536.352679,31.96695206,0.028883585,10.93097842
5.76576685,5.76576685,1.132103922,307.1345759,536.352679,47.95042809,0.018681522,12.27878728
5.76576685,5.76576685,1.132103922,307.1345759,536.352679,63.93390412,0.008306993,13.76586708
5.76576685,5.76576685,1.132103922,307.1345759,536.352679,79.91738014,-0.002317054,15.39433019
10.3486121,10.3486121,5.441616965,377.9721111,496.1996114,0,0.025864739,2.936804208
10.3486121,10.3486121,5.441616965,377.9721111,496.1996114,5.256440791,0.020635878,3.378446664
10.3486121,10.3486121,5.441616965,377.9721111,496.1996114,10.51288158,0.015407603,3.845515275
10.3486121,10.3486121,5.441616965,377.9721111,496.1996114,15.76932237,0.010169426,4.337681608
10.3486121,10.3486121,5.441616965,377.9721111,496.1996114,21.02576316,0.004909701,4.855411725
10.3486121,10.3486121,5.441616965,377.9721111,496.1996114,26.28220395,-3.82E-04,5.398300187
7.624139184,7.624139184,6.878066973,480.923157,577.2895527,0,0.016382809,1.357855642
7.624139184,7.624139184,6.878066973,480.923157,577.2895527,1.138782014,0.013095846,1.450614996
7.624139184,7.624139184,6.878066973,480.923157,577.2895527,2.277564027,0.009810288,1.54720341
7.624139184,7.624139184,6.878066973,480.923157,577.2895527,3.416346041,0.006525637,1.647560306
7.624139184,7.624139184,6.878066973,480.923157,577.2895527,4.555128054,0.00324139,1.751626506
7.624139184,7.624139184,6.878066973,480.923157,577.2895527,5.693910068,-4.31E-05,1.859572314
2.299286539,2.299286539,8.75249778,354.5945532,443.8519514,0,0.020362892,0.062540494
2.299286539,2.299286539,8.75249778,354.5945532,443.8519514,0.148081519,0.016273882,0.074769046
2.299286539,2.299286539,8.75249778,354.5945532,443.8519514,0.296163038,0.0121803,0.087557666
2.299286539,2.299286539,8.75249778,354.5945532,443.8519514,0.444244557,0.008073508,0.100919689
2.299286539,2.299286539,8.75249778,354.5945532,443.8519514,0.592326076,0.003946197,0.114842667
2.299286539,2.299286539,8.75249778,354.5945532,443.8519514,0.740407595,-2.11E-04,0.129344214
8.273163765,8.273163765,9.943991817,424.2598546,550.9071154,0,0.024802002,1.278049309
8.273163765,8.273163765,9.943991817,424.2598546,550.9071154,1.521236256,0.019791796,1.404147312
8.273163765,8.273163765,9.943991817,424.2598546,550.9071154,3.042472512,0.01478731,1.537702591
8.273163765,8.273163765,9.943991817,424.2598546,550.9071154,4.563708768,0.009783802,1.678873039
8.273163765,8.273163765,9.943991817,424.2598546,550.9071154,6.084945024,0.004777842,1.826844541
8.273163765,8.273163765,9.943991817,424.2598546,550.9071154,7.60618128,-2.36E-04,1.982125743
11.09699636,11.09699636,3.737328682,434.6327855,482.6012869,0,0.010239761,2.091723066
11.09699636,11.09699636,3.737328682,434.6327855,482.6012869,3.215350871,0.008186458,2.39251648
11.09699636,11.09699636,3.737328682,434.6327855,482.6012869,6.430701741,0.00613336,2.699721107
11.09699636,11.09699636,3.737328682,434.6327855,482.6012869,9.646052612,0.004079849,3.013631417
11.09699636,11.09699636,3.737328682,434.6327855,482.6012869,12.86140348,0.002025593,3.333546618
11.09699636,11.09699636,3.737328682,434.6327855,482.6012869,16.07675435,-3.02E-05,3.660170786
3.689092933,3.689092933,7.498326245,290.1992801,397.4499243,0,0.024148894,0.224224472
3.689092933,3.689092933,7.498326245,290.1992801,397.4499243,0.699582915,0.019333521,0.271619355
3.689092933,3.689092933,7.498326245,290.1992801,397.4499243,1.39916583,0.014486847,0.322048685
3.689092933,3.689092933,7.498326245,290.1992801,397.4499243,2.098748744,0.00958085,0.375748623
3.689092933,3.689092933,7.498326245,290.1992801,397.4499243,2.798331659,0.004592216,0.432809179
3.689092933,3.689092933,7.498326245,290.1992801,397.4499243,3.497914574,-5.06E-04,0.493393623
7.52235011,7.52235011,4.116291879,293.2724012,471.807896,0,0.03993114,2.911917359
7.52235011,7.52235011,4.116291879,293.2724012,471.807896,7.134776132,0.031871301,3.402865395
7.52235011,7.52235011,4.116291879,293.2724012,471.807896,14.26955226,0.023749618,3.943631032
7.52235011,7.52235011,4.116291879,293.2724012,471.807896,21.4043284,0.015499727,4.534895587
7.52235011,7.52235011,4.116291879,293.2724012,471.807896,28.53910453,0.007051948,5.178572426
7.52235011,7.52235011,4.116291879,293.2724012,471.807896,35.67388066,-0.001673863,5.878134109
2.404918456,2.404918456,2.924714493,373.6312777,522.9511351,0,0.031820735,0.387557866
2.404918456,2.404918456,2.924714493,373.6312777,522.9511351,0.628017853,0.025353207,0.438057793
2.404918456,2.404918456,2.924714493,373.6312777,522.9511351,1.256035707,0.018891192,0.492303065
2.404918456,2.404918456,2.924714493,373.6312777,522.9511351,1.88405356,0.012416927,0.550325281
2.404918456,2.404918456,2.924714493,373.6312777,522.9511351,2.512071414,0.005916241,0.611859668
2.404918456,2.404918456,2.924714493,373.6312777,522.9511351,3.140089267,-6.31E-04,0.677142927
8.879929655,8.879929655,5.63364668,343.9040104,369.6770579,0,0.005921422,0.405682402
8.879929655,8.879929655,5.63364668,343.9040104,369.6770579,1.233407883,0.004735977,0.503853226
8.879929655,8.879929655,5.63364668,343.9040104,369.6770579,2.466815766,0.003550117,0.603426291
8.879929655,8.879929655,5.63364668,343.9040104,369.6770579,3.700223648,0.002363746,0.704459684
8.879929655,8.879929655,5.63364668,343.9040104,369.6770579,4.933631531,0.001176014,0.80701111
8.879929655,8.879929655,5.63364668,343.9040104,369.6770579,6.167039414,-1.32E-05,0.911049377
10.93107026,10.93107026,11.99978565,321.9848103,564.7566777,0,0.05022224,3.260381591
10.93107026,10.93107026,11.99978565,321.9848103,564.7566777,5.177092869,0.03984416,3.60174234
10.93107026,10.93107026,11.99978565,321.9848103,564.7566777,10.35418574,0.029484291,3.99075981
10.93107026,10.93107026,11.99978565,321.9848103,564.7566777,15.53127861,0.019078564,4.425944464
10.93107026,10.93107026,11.99978565,321.9848103,564.7566777,20.70837148,0.008560593,4.907385525
10.93107026,10.93107026,11.99978565,321.9848103,564.7566777,25.88546434,-0.002129548,5.434637687
5.847169068,5.847169068,8.944485533,395.4005764,420.5232759,0,0.00573346,0.111422794
5.847169068,5.847169068,8.944485533,395.4005764,420.5232759,0.253905918,0.004586313,0.134473875
5.847169068,5.847169068,8.944485533,395.4005764,420.5232759,0.507811836,0.003439106,0.157806952
5.847169068,5.847169068,8.944485533,395.4005764,420.5232759,0.761717754,0.002291667,0.181441479
5.847169068,5.847169068,8.944485533,395.4005764,420.5232759,1.015623673,0.001143804,0.205354347
5.847169068,5.847169068,8.944485533,395.4005764,420.5232759,1.269529591,-4.68E-06,0.229564035
4.454833192,4.454833192,7.690355959,401.1711669,467.7956485,0,0.014741286,0.212649298
4.454833192,4.454833192,7.690355959,401.1711669,467.7956485,0.39554665,0.011781773,0.24826939
4.454833192,4.454833192,7.690355959,401.1711669,467.7956485,0.791093301,0.008822099,0.284933679
4.454833192,4.454833192,7.690355959,401.1711669,467.7956485,1.186639951,0.005859942,0.322744988
4.454833192,4.454833192,7.690355959,401.1711669,467.7956485,1.582186601,0.002893447,0.361646866
4.454833192,4.454833192,7.690355959,401.1711669,467.7956485,1.977733251,-7.96E-05,0.401660645
1.853916623,1.853916623,5.990039989,467.2447815,530.8497632,0,0.012184087,0.055296027
1.853916623,1.853916623,5.990039989,467.2447815,530.8497632,0.059991494,0.009739511,0.060692807
1.853916623,1.853916623,5.990039989,467.2447815,530.8497632,0.119982989,0.00729567,0.066235765
1.853916623,1.853916623,5.990039989,467.2447815,530.8497632,0.179974483,0.004852162,0.07192322
1.853916623,1.853916623,5.990039989,467.2447815,530.8497632,0.239965977,0.002408501,0.077760347
1.853916623,1.853916623,5.990039989,467.2447815,530.8497632,0.299957472,-3.56E-05,0.083737
8.647561079,8.647561079,2.698977981,319.0242478,454.0396831,0,0.030579962,4.35745748
8.647561079,8.647561079,2.698977981,319.0242478,454.0396831,10.81568917,0.02442503,5.166640781
8.647561079,8.647561079,2.698977981,319.0242478,454.0396831,21.63137833,0.01824527,6.035008939
8.647561079,8.647561079,2.698977981,319.0242478,454.0396831,32.4470675,0.012008469,6.964271703
8.647561079,8.647561079,2.698977981,319.0242478,454.0396831,43.26275666,0.005683828,7.955438077
8.647561079,8.647561079,2.698977981,319.0242478,454.0396831,54.07844583,-7.58E-04,9.009476479
1.279633234,1.279633234,3.912374616,389.856414,578.5123167,0,0.03661474,0.115675775
1.279633234,1.279633234,3.912374616,389.856414,578.5123167,0.139983441,0.029148796,0.126010037
1.279633234,1.279633234,3.912374616,389.856414,578.5123167,0.279966883,0.021700085,0.137354238
1.279633234,1.279633234,3.912374616,389.856414,578.5123167,0.419950324,0.014253271,0.149709995
1.279633234,1.279633234,3.912374616,389.856414,578.5123167,0.559933766,0.00679604,0.162976248
1.279633234,1.279633234,3.912374616,389.856414,578.5123167,0.699917207,-6.88E-04,0.177203242
3.974620471,3.974620471,8.40494107,473.7278701,492.6421051,0,0.003824752,0.050957609
3.974620471,3.974620471,8.40494107,473.7278701,492.6421051,0.063635276,0.003058746,0.057076043
3.974620471,3.974620471,8.40494107,473.7278701,492.6421051,0.127270551,0.002292806,0.06325097
3.974620471,3.974620471,8.40494107,473.7278701,492.6421051,0.190905827,0.001526802,0.069464959
3.974620471,3.974620471,8.40494107,473.7278701,492.6421051,0.254541103,7.61E-04,0.075730808
3.974620471,3.974620471,8.40494107,473.7278701,492.6421051,0.318176378,-5.28E-06,0.082043574
7.244409542,7.244409542,1.208478648,326.9509007,424.9405506,0,0.022416817,4.852363542
7.244409542,7.244409542,1.208478648,326.9509007,424.9405506,13.08899051,0.017924219,5.858472023
7.244409542,7.244409542,1.208478648,326.9509007,424.9405506,26.17798101,0.013417134,6.919469077
7.244409542,7.244409542,1.208478648,326.9509007,424.9405506,39.26697152,0.008882614,8.035008494
7.244409542,7.244409542,1.208478648,326.9509007,424.9405506,52.35596203,0.004306164,9.206935641
7.244409542,7.244409542,1.208478648,326.9509007,424.9405506,65.44495253,-3.25E-04,10.43573336
9.300981114,9.300981114,7.22824891,347.7359947,508.6187317,0,0.035200072,2.418929017
9.300981114,9.300981114,7.22824891,347.7359947,508.6187317,4.5144769,0.028037517,2.769215471
9.300981114,9.300981114,7.22824891,347.7359947,508.6187317,9.028953799,0.020872656,3.148448142
9.300981114,9.300981114,7.22824891,347.7359947,508.6187317,13.5434307,0.013674819,3.556909758
9.300981114,9.300981114,7.22824891,347.7359947,508.6187317,18.0579076,0.006417295,3.993681117
9.300981114,9.300981114,7.22824891,347.7359947,508.6187317,22.5723845,-9.29E-04,4.459181016
6.084995284,6.084995284,11.51653074,417.3969285,486.1406257,0,0.014814502,0.287077603
6.084995284,6.084995284,11.51653074,417.3969285,486.1406257,0.465225215,0.011838392,0.329475735
6.084995284,6.084995284,11.51653074,417.3969285,486.1406257,0.93045043,0.008862706,0.37310815
6.084995284,6.084995284,11.51653074,417.3969285,486.1406257,1.395675645,0.00588578,0.418056263
6.084995284,6.084995284,11.51653074,417.3969285,486.1406257,1.860900861,0.002905621,0.464361467
6.084995284,6.084995284,11.51653074,417.3969285,486.1406257,2.326126076,-7.94E-05,0.511981754
3.317503875,3.317503875,2.167834641,446.1902697,549.702805,0,0.019757214,0.794628456
3.317503875,3.317503875,2.167834641,446.1902697,549.702805,0.869148303,0.015780405,0.868921188
3.317503875,3.317503875,2.167834641,446.1902697,549.702805,1.738296606,0.01180662,0.946367583
3.317503875,3.317503875,2.167834641,446.1902697,549.702805,2.607444909,0.007834108,1.027188353
3.317503875,3.317503875,2.167834641,446.1902697,549.702805,3.476593212,0.003861102,1.111322784
3.317503875,3.317503875,2.167834641,446.1902697,549.702805,4.345741515,-1.15E-04,1.198884109
10.69053738,10.69053738,8.718748243,297.0690496,330.3715895,0,0.007279192,0.515563792
10.69053738,10.69053738,8.718748243,297.0690496,330.3715895,1.847196138,0.005826566,0.636822237
10.69053738,10.69053738,8.718748243,297.0690496,330.3715895,3.694392275,0.004372668,0.760643105
10.69053738,10.69053738,8.718748243,297.0690496,330.3715895,5.541588413,0.002916718,0.887043316
10.69053738,10.69053738,8.718748243,297.0690496,330.3715895,7.38878455,0.001457907,1.016194384
10.69053738,10.69053738,8.718748243,297.0690496,330.3715895,9.235980688,-5.68E-06,1.148185414
4.130285583,4.130285583,5.645903155,286.3774546,555.8648106,0,0.056620664,1.069377534
4.130285583,4.130285583,5.645903155,286.3774546,555.8648106,1.915824726,0.04490285,1.186026162
4.130285583,4.130285583,5.645903155,286.3774546,555.8648106,3.831649453,0.033171112,1.32158508
4.130285583,4.130285583,5.645903155,286.3774546,555.8648106,5.747474179,0.021308528,1.47573937
4.130285583,4.130285583,5.645903155,286.3774546,555.8648106,7.663298906,0.009194134,1.648885361
4.130285583,4.130285583,5.645903155,286.3774546,555.8648106,9.579123632,-0.003284774,1.841471824
11.98412434,11.98412434,1.357539613,366.7315344,438.8945111,0,0.016473925,8.855733804
11.98412434,11.98412434,1.357539613,366.7315344,438.8945111,20.64924343,0.013169971,10.61333914
11.98412434,11.98412434,1.357539613,366.7315344,438.8945111,41.29848686,0.009863546,12.43700346
11.98412434,11.98412434,1.357539613,366.7315344,438.8945111,61.94773029,0.006551394,14.32250241
11.98412434,11.98412434,1.357539613,366.7315344,438.8945111,82.59697372,0.003228566,16.2736461
11.98412434,11.98412434,1.357539613,366.7315344,438.8945111,103.2462171,-1.09E-04,18.29075698
9.082376283,9.082376283,10.95801508,506.3769163,521.8109826,0,0.002805669,0.184940932
9.082376283,9.082376283,10.95801508,506.3769163,521.8109826,0.175799077,0.00224388,0.201220917
9.082376283,9.082376283,10.95801508,506.3769163,521.8109826,0.351598154,0.001682019,0.21754604
9.082376283,9.082376283,10.95801508,506.3769163,521.8109826,0.52739723,0.001120163,0.233969359
9.082376283,9.082376283,10.95801508,506.3769163,521.8109826,0.703196307,5.58E-04,0.250506486
9.082376283,9.082376283,10.95801508,506.3769163,521.8109826,0.878995384,-3.59E-06,0.267133675
3.408405166,3.408405166,10.42753345,333.8370558,500.5802873,0,0.036826987,0.228996755
3.408405166,3.408405166,10.42753345,333.8370558,500.5802873,0.458734472,0.029336333,0.263713891
3.408405166,3.408405166,10.42753345,333.8370558,500.5802873,0.917468945,0.021834769,0.3014638
3.408405166,3.408405166,10.42753345,333.8370558,500.5802873,1.376203417,0.014282732,0.342284091
3.408405166,3.408405166,10.42753345,333.8370558,500.5802873,1.834937889,0.006645196,0.386119617
3.408405166,3.408405166,10.42753345,333.8370558,500.5802873,2.293672362,-0.001117317,0.433055713
6.315521696,6.315521696,3.275609778,529.7507549,572.9177783,0,0.00662581,0.936295049
6.315521696,6.315521696,3.275609778,529.7507549,572.9177783,0.645997349,0.005299624,0.989014737
6.315521696,6.315521696,3.275609778,529.7507549,572.9177783,1.291994699,0.003973503,1.042602522
6.315521696,6.315521696,3.275609778,529.7507549,572.9177783,1.937992048,0.002647428,1.097053126
6.315521696,6.315521696,3.275609778,529.7507549,572.9177783,2.583989398,0.001321229,1.152459514
6.315521696,6.315521696,3.275609778,529.7507549,572.9177783,3.229986747,-4.87E-06,1.208667066
7.164012847,7.164012847,9.214218528,413.0196171,531.9717483,0,0.024291701,0.925461773
7.164012847,7.164012847,9.214218528,413.0196171,531.9717483,1.249687529,0.019383177,1.03136433
7.164012847,7.164012847,9.214218528,413.0196171,531.9717483,2.499375059,0.014478881,1.143423754
7.164012847,7.164012847,9.214218528,413.0196171,531.9717483,3.749062588,0.009574267,1.260970897
7.164012847,7.164012847,9.214218528,413.0196171,531.9717483,4.998750118,0.00466389,1.384195314
7.164012847,7.164012847,9.214218528,413.0196171,531.9717483,6.248437647,-2.59E-04,1.513330923
2.058964935,2.058964935,11.66559171,302.1763511,378.2168671,0,0.017129333,0.031692105
2.058964935,2.058964935,11.66559171,302.1763511,378.2168671,0.101752044,0.013707951,0.038792799
2.058964935,2.058964935,11.66559171,302.1763511,378.2168671,0.203504089,0.010274037,0.046215017
2.058964935,2.058964935,11.66559171,302.1763511,378.2168671,0.305256133,0.006818105,0.053978614
2.058964935,2.058964935,11.66559171,302.1763511,378.2168671,0.407008178,0.003329105,0.062095461
2.058964935,2.058964935,11.66559171,302.1763511,378.2168671,0.508760222,-2.02E-04,0.070574316
11.29805283,11.29805283,7.0953286,305.2152581,490.4353573,0,0.041151419,4.027807188
11.29805283,11.29805283,7.0953286,305.2152581,490.4353573,8.980244119,0.032794375,4.661758592
11.29805283,11.29805283,7.0953286,305.2152581,490.4353573,17.96048824,0.024397592,5.36018965
11.29805283,11.29805283,7.0953286,305.2152581,490.4353573,26.94073236,0.015894509,6.12453694
11.29805283,11.29805283,7.0953286,305.2152581,490.4353573,35.92097648,0.007223657,6.955492443
11.29805283,11.29805283,7.0953286,305.2152581,490.4353573,44.9012206,-0.001685144,7.856344857
8.393616951,8.393616951,5.223180411,558.5142044,582.7634498,0,0.003371112,0.612091799
8.393616951,8.393616951,5.223180411,558.5142044,582.7634498,0.358566525,0.002698603,0.640016311
8.393616951,8.393616951,5.223180411,558.5142044,582.7634498,0.717133051,0.0020261,0.668183004
8.393616951,8.393616951,5.223180411,558.5142044,582.7634498,1.075699576,0.001353127,0.696696184
8.393616951,8.393616951,5.223180411,558.5142044,582.7634498,1.434266101,6.81E-04,0.725341893
8.393616951,8.393616951,5.223180411,558.5142044,582.7634498,1.792832627,7.96E-06,0.754264248
4.816358405,4.816358405,11.0371539,385.4212141,541.8260029,0,0.032256329,0.450993445
4.816358405,4.816358405,11.0371539,385.4212141,541.8260029,0.646985059,0.025696264,0.502445442
4.816358405,4.816358405,11.0371539,385.4212141,541.8260029,1.293970119,0.019145765,0.557888313
4.816358405,4.816358405,11.0371539,385.4212141,541.8260029,1.940955178,0.012590065,0.617345554
4.816358405,4.816358405,11.0371539,385.4212141,541.8260029,2.587940237,0.006017341,0.680488487
4.816358405,4.816358405,11.0371539,385.4212141,541.8260029,3.234925296,-5.88E-04,0.747520965
9.894555437,9.894555437,8.499890761,331.9640156,388.3663843,0,0.012946273,0.732587733
9.894555437,9.894555437,8.499890761,331.9640156,388.3663843,2.177515949,0.010355304,0.901259685
9.894555437,9.894555437,8.499890761,331.9640156,388.3663843,4.355031899,0.007760695,1.075312672
9.894555437,9.894555437,8.499890761,331.9640156,388.3663843,6.532547848,0.005158275,1.254864109
9.894555437,9.894555437,8.499890761,331.9640156,388.3663843,8.710063798,0.002544882,1.440077249
9.894555437,9.894555437,8.499890761,331.9640156,388.3663843,10.88757975,-8.25E-05,1.630955884
7.852942647,7.852942647,3.519406158,352.674662,546.0214279,0,0.040497526,4.530573343
7.852942647,7.852942647,3.519406158,352.674662,546.0214279,7.123059409,0.032202458,5.056901251
7.852942647,7.852942647,3.519406158,352.674662,546.0214279,14.24611882,0.02391837,5.63847272
7.852942647,7.852942647,3.519406158,352.674662,546.0214279,21.36917823,0.015615702,6.270743118
7.852942647,7.852942647,3.519406158,352.674662,546.0214279,28.49223764,0.007261844,6.954352784
7.852942647,7.852942647,3.519406158,352.674662,546.0214279,35.61529705,-0.001179795,7.691185532
1.372888179,1.372888179,6.403212786,364.8604969,401.676021,0,0.008519111,0.01222109
1.372888179,1.372888179,6.403212786,364.8604969,401.676021,0.032514136,0.006814455,0.014995426
1.372888179,1.372888179,6.403212786,364.8604969,401.676021,0.065028273,0.005108804,0.017820262
1.372888179,1.372888179,6.403212786,364.8604969,401.676021,0.097542409,0.003401833,0.020700659
1.372888179,1.372888179,6.403212786,364.8604969,401.676021,0.130056545,0.001692707,0.023635984
1.372888179,1.372888179,6.403212786,364.8604969,401.676021,0.162570682,-1.92E-05,0.026625275
2.719474054,2.719474054,5.079259321,431.7095308,449.0331469,0,0.003813351,0.031522684
2.719474054,2.719474054,5.079259321,431.7095308,449.0331469,0.056417522,0.003050196,0.036905113
2.719474054,2.719474054,5.079259321,431.7095308,449.0331469,0.112835043,0.002287136,0.042335493
2.719474054,2.719474054,5.079259321,431.7095308,449.0331469,0.169252565,0.001523915,0.047801906
2.719474054,2.719474054,5.079259321,431.7095308,449.0331469,0.225670087,7.61E-04,0.053316734
2.719474054,2.719474054,5.079259321,431.7095308,449.0331469,0.282087608,-2.82E-06,0.058871041
5.62928365,5.62928365,8.626502457,441.2401733,511.9590168,0,0.014458105,0.365261196
5.62928365,5.62928365,8.626502457,441.2401733,511.9590168,0.480842399,0.011553696,0.408976039
5.62928365,5.62928365,8.626502457,441.2401733,511.9590168,0.961684797,0.008650336,0.454052284
5.62928365,5.62928365,8.626502457,441.2401733,511.9590168,1.442527196,0.005746767,0.500554021
5.62928365,5.62928365,8.626502457,441.2401733,511.9590168,1.923369595,0.002842294,0.548305375
5.62928365,5.62928365,8.626502457,441.2401733,511.9590168,2.404211993,-6.46E-05,0.597462381
1.968563363,1.968563363,9.52117597,300.1784809,517.5900701,0,0.047367243,0.110574583
1.968563363,1.968563363,9.52117597,300.1784809,517.5900701,0.223936036,0.03767112,0.125727853
1.968563363,1.968563363,9.52117597,300.1784809,517.5900701,0.447872073,0.027941458,0.142722412
1.968563363,1.968563363,9.52117597,300.1784809,517.5900701,0.671808109,0.018090498,0.16158698
1.968563363,1.968563363,9.52117597,300.1784809,517.5900701,0.895744145,0.008039359,0.182322709
