a,b,c,Tc,Th,Ih,V,Q
5.680185348,5.680185348,7.603379877,375.0794929,1040.217809,89.19752578,-0.012086478,26.99959304
2.205756271,2.205756271,2.003046441,396.584246,656.6421901,0,0.037248456,3.820571059
2.205756271,2.205756271,2.003046441,396.584246,656.6421901,5.330911251,0.029893259,4.150400442
2.205756271,2.205756271,2.003046441,396.584246,656.6421901,10.6618225,0.022476237,4.516084478
2.205756271,2.205756271,2.003046441,396.584246,656.6421901,15.99273375,0.014964143,4.920409956
2.205756271,2.205756271,2.003046441,396.584246,656.6421901,21.323645,0.007325097,5.364983383
2.205756271,2.205756271,2.003046441,396.584246,656.6421901,26.65455625,-4.73E-04,5.850890618
10.70661626,10.70661626,5.729820932,711.383955,1020.600135,0,0.063132424,28.96431396
10.70661626,10.70661626,5.729820932,711.383955,1020.600135,33.9704937,0.050536014,34.15915165
10.70661626,10.70661626,5.729820932,711.383955,1020.600135,67.9409874,0.037832427,39.76632185
10.70661626,10.70661626,5.729820932,711.383955,1020.600135,101.9114811,0.024987315,45.78372094
10.70661626,10.70661626,5.729820932,711.383955,1020.600135,135.8819748,0.011913915,52.27248681
10.70661626,10.70661626,5.729820932,711.383955,1020.600135,169.8524685,-0.001443512,59.24594588
2.76802304,2.76802304,2.619460411,403.546068,937.0274799,0,0.090786185,8.445836749
2.76802304,2.76802304,2.619460411,403.546068,937.0274799,10.5178051,0.073194937,9.31296722
2.76802304,2.76802304,2.619460411,403.546068,937.0274799,21.0356102,0.055042185,10.35157626
2.76802304,2.76802304,2.619460411,403.546068,937.0274799,31.5534153,0.036052659,11.57641924
2.76802304,2.76802304,2.619460411,403.546068,937.0274799,42.0712204,0.015855664,13.01819153
2.76802304,2.76802304,2.619460411,403.546068,937.0274799,52.5890255,-0.006109213,14.72589874
9.457269955,9.457269955,1.45414179,778.6438125,1085.620679,0,0.065482095,85.56069073
9.457269955,9.457269955,1.45414179,778.6438125,1085.620679,96.57358834,0.052415727,102.3423413
9.457269955,9.457269955,1.45414179,778.6438125,1085.620679,193.1471767,0.039256082,120.3097092
9.457269955,9.457269955,1.45414179,778.6438125,1085.620679,289.720765,0.025953333,139.5209255
9.457269955,9.457269955,1.45414179,778.6438125,1085.620679,386.2943534,0.012422131,160.1261131
9.457269955,9.457269955,1.45414179,778.6438125,1085.620679,482.8679417,-0.00138839,182.1467712
7.415693277,7.415693277,7.394083325,601.5762663,785.4094769,0,0.03250154,7.106586906
7.415693277,7.415693277,7.394083325,601.5762663,785.4094769,9.303459118,0.026005889,8.129377879
7.415693277,7.415693277,7.394083325,601.5762663,785.4094769,18.60691824,0.0194815,9.212254061
7.415693277,7.415693277,7.394083325,601.5762663,785.4094769,27.91037735,0.012916859,10.35490774
7.415693277,7.415693277,7.394083325,601.5762663,785.4094769,37.21383647,0.006304953,11.55699623
7.415693277,7.415693277,7.394083325,601.5762663,785.4094769,46.51729559,-3.79E-04,12.82548751
5.019638724,5.019638724,10.60046526,308.3220816,1179.641769,0,0.156648523,11.05127843
5.019638724,5.019638724,10.60046526,308.3220816,1179.641769,12.14130217,0.127418188,12.0568143
5.019638724,5.019638724,10.60046526,308.3220816,1179.641769,24.28260434,0.096164261,13.37881674
5.019638724,5.019638724,10.60046526,308.3220816,1179.641769,36.42390651,0.061651027,15.09222955
5.019638724,5.019638724,10.60046526,308.3220816,1179.641769,48.56520868,0.021716171,17.33953953
5.019638724,5.019638724,10.60046526,308.3220816,1179.641769,60.70651085,-0.02730271,20.38698457
2.448292326,2.448292326,6.560463191,936.4632335,1220.097837,0,0.065790267,1.112016
2.448292326,2.448292326,6.560463191,936.4632335,1220.097837,1.156238957,0.052642488,1.371791079
2.448292326,2.448292326,6.560463191,936.4632335,1220.097837,2.312477914,0.03943647,1.646147544
2.448292326,2.448292326,6.560463191,936.4632335,1220.097837,3.468716871,0.026122171,1.936498975
2.448292326,2.448292326,6.560463191,936.4632335,1220.097837,4.624955828,0.012671705,2.242698283
2.448292326,2.448292326,6.560463191,936.4632335,1220.097837,5.781194786,-9.53E-04,2.565623754
5.81950848,5.81950848,2.341306101,640.6177291,890.4317578,0,0.047207072,17.90919442
5.81950848,5.81950848,2.341306101,640.6177291,890.4317578,22.37866226,0.037786403,20.74510826
5.81950848,5.81950848,2.341306101,640.6177291,890.4317578,44.75732452,0.028302921,23.78707006
5.81950848,5.81950848,2.341306101,640.6177291,890.4317578,67.13598678,0.018739042,27.02647022
5.81950848,5.81950848,2.341306101,640.6177291,890.4317578,89.51464904,0.009050878,30.48794434
5.81950848,5.81950848,2.341306101,640.6177291,890.4317578,111.8933113,-7.97E-04,34.18520256
3.965496246,3.965496246,2.968636006,634.5840944,725.5054571,0,0.015905471,2.522561859
3.965496246,3.965496246,2.968636006,634.5840944,725.5054571,3.365386715,0.012719475,2.901968771
3.965496246,3.965496246,2.968636006,634.5840944,725.5054571,6.73077343,0.009530288,3.291772896
3.965496246,3.965496246,2.968636006,634.5840944,725.5054571,10.09616014,0.006336547,3.692078884
3.965496246,3.965496246,2.968636006,634.5840944,725.5054571,13.46154686,0.003136885,4.10299905
3.965496246,3.965496246,2.968636006,634.5840944,725.5054571,16.82693357,-7.07E-05,4.525381978
8.945536091,8.945536091,4.634274416,473.4982614,1074.620098,0,0.112769141,52.26137412
8.945536091,8.945536091,4.634274416,473.4982614,1074.620098,61.5937134,0.090790432,58.77219659
8.945536091,8.945536091,4.634274416,473.4982614,1074.620098,123.1874268,0.068036889,66.53775349
8.945536091,8.945536091,4.634274416,473.4982614,1074.620098,184.7811402,0.044121714,75.69944369
8.945536091,8.945536091,4.634274416,473.4982614,1074.620098,246.3748536,0.01840283,86.52759653
8.945536091,8.945536091,4.634274416,473.4982614,1074.620098,307.968567,-0.009818513,99.41257062
11.71699269,11.71699269,7.732412156,442.9893739,521.9315439,0,0.01060781,8.796527113
11.71699269,11.71699269,7.732412156,442.9893739,521.9315439,12.76543857,0.008494504,9.571480548
11.71699269,11.71699269,7.732412156,442.9893739,521.9315439,25.53087714,0.00637952,10.3725747
11.71699269,11.71699269,7.732412156,442.9893739,521.9315439,38.29631571,0.004262104,11.20000313
11.71699269,11.71699269,7.732412156,442.9893739,521.9315439,51.06175428,0.002141498,12.05397761
11.71699269,11.71699269,7.732412156,442.9893739,521.9315439,63.82719285,1.74E-05,12.9342435
4.657274297,4.657274297,6.315637777,842.4008404,984.8982882,0,0.030127507,2.227191335
4.657274297,4.657274297,6.315637777,842.4008404,984.8982882,2.564404565,0.024097877,2.692460957
4.657274297,4.657274297,6.315637777,842.4008404,984.8982882,5.12880913,0.018057761,3.172503308
4.657274297,4.657274297,6.315637777,842.4008404,984.8982882,7.693213695,0.012002403,3.667528101
4.657274297,4.657274297,6.315637777,842.4008404,984.8982882,10.25761826,0.005926391,4.17830428
4.657274297,4.657274297,6.315637777,842.4008404,984.8982882,12.82202283,-1.81E-04,4.705981656
1.193365184,1.193365184,10.87926866,546.3518278,1121.882374,0,0.113671745,0.364213207
1.193365184,1.193365184,10.87926866,546.3518278,1121.882374,0.420894009,0.09133297,0.416464683
1.193365184,1.193365184,10.87926866,546.3518278,1121.882374,0.841788019,0.0683283,0.47753655
1.193365184,1.193365184,10.87926866,546.3518278,1121.882374,1.262682028,0.044334326,0.548242368
1.193365184,1.193365184,10.87926866,546.3518278,1121.882374,1.683576038,0.018788579,0.630420098
1.193365184,1.193365184,10.87926866,546.3518278,1121.882374,2.104470047,-0.008820419,0.72624196
7.783470104,7.783470104,3.066277114,1016.687665,1039.471986,0,0.005140084,1.947705039
7.783470104,7.783470104,3.066277114,1016.687665,1039.471986,2.096549031,0.004110516,2.429464872
7.783470104,7.783470104,3.066277114,1016.687665,1039.471986,4.193098063,0.003080912,2.913305783
7.783470104,7.783470104,3.066277114,1016.687665,1039.471986,6.289647094,0.00205125,3.399230216
7.783470104,7.783470104,3.066277114,1016.687665,1039.471986,8.386196126,0.001021496,3.887800536
7.783470104,7.783470104,3.066277114,1016.687665,1039.471986,10.48274516,-8.55E-06,4.378763903
9.777000997,9.777000997,8.488978124,364.5924863,835.7456254,0,0.074148281,30.39988726
9.777000997,9.777000997,8.488978124,364.5924863,835.7456254,39.28858444,0.059791987,33.10499056
9.777000997,9.777000997,8.488978124,364.5924863,835.7456254,78.57716887,0.045055749,36.31857251
9.777000997,9.777000997,8.488978124,364.5924863,835.7456254,117.8657533,0.02974508,40.09300108
9.777000997,9.777000997,8.488978124,364.5924863,835.7456254,157.1543377,0.013628258,44.50035676
9.777000997,9.777000997,8.488978124,364.5924863,835.7456254,196.4429222,-0.00363964,49.65420179
10.59608234,10.59608234,9.220580413,913.7011328,1188.796239,0,0.062928381,14.47599688
10.59608234,10.59608234,9.220580413,913.7011328,1188.796239,15.2791056,0.050334883,17.77845079
10.59608234,10.59608234,9.220580413,913.7011328,1188.796239,30.55821119,0.037682555,21.26227799
10.59608234,10.59608234,9.220580413,913.7011328,1188.796239,45.83731679,0.024931858,24.94450884
10.59608234,10.59608234,9.220580413,913.7011328,1188.796239,61.11642238,0.012040695,28.83089781
10.59608234,10.59608234,9.220580413,913.7011328,1188.796239,76.39552798,-0.001030632,32.9296563
7.136284491,7.136284491,2.420613472,734.7501454,918.4501214,0,0.036476312,18.42017648
7.136284491,7.136284491,2.420613472,734.7501454,918.4501214,22.27035816,0.029179966,21.76068728
7.136284491,7.136284491,2.420613472,734.7501454,918.4501214,44.54071632,0.021862784,25.25635704
7.136284491,7.136284491,2.420613472,734.7501454,918.4501214,66.81107448,0.014515034,28.91024158
7.136284491,7.136284491,2.420613472,734.7501454,918.4501214,89.08143264,0.00712215,32.73777585
7.136284491,7.136284491,2.420613472,734.7501454,918.4501214,111.3517908,-3.30E-04,36.73791957
9.073590763,9.073590763,1.855392063,547.8155697,756.8003357,0,0.035301669,49.81315072
9.073590763,9.073590763,1.855392063,547.8155697,756.8003357,66.63925027,0.028260238,56.26978526
9.073590763,9.073590763,1.855392063,547.8155697,756.8003357,133.2785005,0.021179411,63.17337116
9.073590763,9.073590763,1.855392063,547.8155697,756.8003357,199.9177508,0.014039127,70.54647881
9.073590763,9.073590763,1.855392063,547.8155697,756.8003357,266.5570011,0.006828793,78.37817268
9.073590763,9.073590763,1.855392063,547.8155697,756.8003357,333.1962513,-4.86E-04,86.73069338
4.010005253,4.010005253,5.583700778,441.5240482,1105.921779,0,0.12421607,9.692953873
4.010005253,4.010005253,5.583700778,441.5240482,1105.921779,11.27074898,0.10016779,10.84017084
4.010005253,4.010005253,5.583700778,441.5240482,1105.921779,22.54149795,0.075114939,12.23484705
4.010005253,4.010005253,5.583700778,441.5240482,1105.921779,33.81224693,0.048502002,13.91814367
4.010005253,4.010005253,5.583700778,441.5240482,1105.921779,45.08299591,0.019473789,15.94764374
4.010005253,4.010005253,5.583700778,441.5240482,1105.921779,56.35374488,-0.013025395,18.42663307
1.324780395,1.324780395,7.986281959,472.2383673,553.69041,0,0.011436551,0.108933688
1.324780395,1.324780395,7.986281959,472.2383673,553.69041,0.15617512,0.009152173,0.119488022
1.324780395,1.324780395,7.986281959,472.2383673,553.69041,0.31235024,0.006865905,0.130388137
1.324780395,1.324780395,7.986281959,472.2383673,553.69041,0.468525361,0.004576896,0.141636753
1.324780395,1.324780395,7.986281959,472.2383673,553.69041,0.624700481,0.002284295,0.153236848
1.324780395,1.324780395,7.986281959,472.2383673,553.69041,0.780875601,-1.23E-05,0.165192943
8.389701362,8.389701362,3.988527015,815.0000677,957.3435281,0,0.029539888,11.58315937
8.389701362,8.389701362,3.988527015,815.0000677,957.3435281,13.55877128,0.023628793,13.9197506
8.389701362,8.389701362,3.988527015,815.0000677,957.3435281,27.11754257,0.017707238,16.33286739
8.389701362,8.389701362,3.988527015,815.0000677,957.3435281,40.67631385,0.011770325,18.82355956
8.389701362,8.389701362,3.988527015,815.0000677,957.3435281,54.23508513,0.005812286,21.39708999
8.389701362,8.389701362,3.988527015,815.0000677,957.3435281,67.79385642,-1.78E-04,24.05741107
11.75949115,11.75949115,10.44546784,635.8455722,1153.648028,0,0.107264888,31.92710551
11.75949115,11.75949115,10.44546784,635.8455722,1153.648028,36.11816518,0.086019621,37.20559425
11.75949115,11.75949115,10.44546784,635.8455722,1153.648028,72.23633036,0.064305446,43.21319124
11.75949115,11.75949115,10.44546784,635.8455722,1153.648028,108.3544955,0.041905803,49.98297554
11.75949115,11.75949115,10.44546784,635.8455722,1153.648028,144.4726607,0.018413608,57.66798664
11.75949115,11.75949115,10.44546784,635.8455722,1153.648028,180.5908259,-0.006508889,66.38565842
3.176107205,3.176107205,7.206547924,327.9796012,863.3002422,0,0.083557636,4.353329746
3.176107205,3.176107205,7.206547924,327.9796012,863.3002422,5.512842873,0.067567417,4.709250527
3.176107205,3.176107205,7.206547924,327.9796012,863.3002422,11.02568575,0.051046648,5.144420413
3.176107205,3.176107205,7.206547924,327.9796012,863.3002422,16.53852862,0.033705815,5.668535595
3.176107205,3.176107205,7.206547924,327.9796012,863.3002422,22.05137149,0.015216953,6.294228607
3.176107205,3.176107205,7.206547924,327.9796012,863.3002422,27.56421437,-0.004973277,7.04538675
10.7499949,10.7499949,2.780426023,310.7434556,684.6605909,0,0.051195558,98.48784285
10.7499949,10.7499949,2.780426023,310.7434556,684.6605909,133.4575622,0.041277502,105.211151
10.7499949,10.7499949,2.780426023,310.7434556,684.6605909,266.9151243,0.031190246,113.1252584
10.7499949,10.7499949,2.780426023,310.7434556,684.6605909,400.3726865,0.020851466,122.3129251
10.7499949,10.7499949,2.780426023,310.7434556,684.6605909,533.8302487,0.010166823,132.88404
10.7499949,10.7499949,2.780426023,310.7434556,684.6605909,667.2878108,-9.76E-04,144.9806403
2.332261004,2.332261004,4.444871147,678.4820075,1048.62623,0,0.075334429,2.127890007
2.332261004,2.332261004,4.444871147,678.4820075,1048.62623,2.486316427,0.06033851,2.494649388
2.332261004,2.332261004,4.444871147,678.4820075,1048.62623,4.972632854,0.045162425,2.897101415
2.332261004,2.332261004,4.444871147,678.4820075,1048.62623,7.458949281,0.029737217,3.335235045
2.332261004,2.332261004,4.444871147,678.4820075,1048.62623,9.945265708,0.013911937,3.815332595
2.332261004,2.332261004,4.444871147,678.4820075,1048.62623,12.43158214,-0.002419062,4.33953065
10.27093792,10.27093792,2.183141308,496.7507499,968.3223957,0,0.085700544,116.9234548
10.27093792,10.27093792,2.183141308,496.7507499,968.3223957,143.9342298,0.068860271,131.6725684
10.27093792,10.27093792,2.183141308,496.7507499,968.3223957,287.8684596,0.05162526,148.661967
10.27093792,10.27093792,2.183141308,496.7507499,968.3223957,431.8026895,0.033790615,168.1230885
10.27093792,10.27093792,2.183141308,496.7507499,968.3223957,575.7369193,0.015101955,190.3118872
10.27093792,10.27093792,2.183141308,496.7507499,968.3223957,719.6711491,-0.004784156,215.7514139
7.456303784,7.456303784,10.09642239,408.4885873,452.2822407,0,0.005394285,1.60998396
7.456303784,7.456303784,10.09642239,408.4885873,452.2822407,2.341234301,0.004323656,1.729159244
7.456303784,7.456303784,10.09642239,408.4885873,452.2822407,4.682468602,0.003252779,1.850802304
7.456303784,7.456303784,10.09642239,408.4885873,452.2822407,7.023702902,0.002181551,1.97492258
7.456303784,7.456303784,10.09642239,408.4885873,452.2822407,9.364937203,0.001110157,2.101435434
7.456303784,7.456303784,10.09642239,408.4885873,452.2822407,11.7061715,3.80E-05,2.230510585
3.501250647,3.501250647,3.262773871,863.5641164,1058.058248,0,0.042288815,3.257575106
3.501250647,3.501250647,3.262773871,863.5641164,1058.058248,3.64019562,0.033829551,3.958044231
3.501250647,3.501250647,3.262773871,863.5641164,1058.058248,7.280391239,0.02534753,4.68771117
3.501250647,3.501250647,3.262773871,863.5641164,1058.058248,10.92058686,0.016829669,5.447806012
3.501250647,3.501250647,3.262773871,863.5641164,1058.058248,14.56078248,0.008257158,6.240481263
3.501250647,3.501250647,3.262773871,863.5641164,1058.058248,18.2009781,-3.83E-04,7.066039832
5.62595409,5.62595409,8.34602665,565.8911156,817.168366,0,0.044225947,4.972302429
5.62595409,5.62595409,8.34602665,565.8911156,817.168366,6.468882239,0.035411264,5.652243664
5.62595409,5.62595409,8.34602665,565.8911156,817.168366,12.93776448,0.026530601,6.386062987
5.62595409,5.62595409,8.34602665,565.8911156,817.168366,19.40664672,0.017550839,7.176664162
5.62595409,5.62595409,8.34602665,565.8911156,817.168366,25.87552896,0.00844585,8.024128106
5.62595409,5.62595409,8.34602665,565.8911156,817.168366,32.3444112,-8.38E-04,8.936036724
8.021924536,8.021924536,10.68228828,398.7435604,1207.204116,0,0.153832698,24.58857155
8.021924536,8.021924536,10.68228828,398.7435604,1207.204116,27.27724278,0.12439294,27.34716084
8.021924536,8.021924536,10.68228828,398.7435604,1207.204116,54.55448557,0.093266085,30.83421267
8.021924536,8.021924536,10.68228828,398.7435604,1207.204116,81.83172835,0.059446377,35.20370368
8.021924536,8.021924536,10.68228828,398.7435604,1207.204116,109.1089711,0.021186179,40.7392002
8.021924536,8.021924536,10.68228828,398.7435604,1207.204116,136.3862139,-0.023690897,47.87876792
10.09045372,10.09045372,5.798922326,377.5579444,586.1285116,0,0.027904753,23.19240524
10.09045372,10.09045372,5.798922326,377.5579444,586.1285116,32.91814782,0.022390555,24.97578495
10.09045372,10.09045372,5.798922326,377.5579444,586.1285116,65.83629563,0.016846623,26.92932716
10.09045372,10.09045372,5.798922326,377.5579444,586.1285116,98.75444345,0.011259472,29.05778765
10.09045372,10.09045372,5.798922326,377.5579444,586.1285116,131.6725913,0.005616128,31.36478472
10.09045372,10.09045372,5.798922326,377.5579444,586.1285116,164.5907391,-1.01E-04,33.86101152
6.499287922,6.499287922,6.874128917,894.7479837,924.6590254,0,0.006294906,0.833661488
6.499287922,6.499287922,6.874128917,894.7479837,924.6590254,0.965629055,0.005036169,1.016093919
6.499287922,6.499287922,6.874128917,894.7479837,924.6590254,1.93125811,0.003777317,1.199703664
6.499287922,6.499287922,6.874128917,894.7479837,924.6590254,2.896887165,0.002518298,1.384493535
6.499287922,6.499287922,6.874128917,894.7479837,924.6590254,3.862516221,0.001259165,1.570509848
6.499287922,6.499287922,6.874128917,894.7479837,924.6590254,4.828145276,-5.24E-07,1.757904271
2.99379381,2.99379381,1.984843958,715.564723,1187.58645,0,0.101627025,9.638568282
2.99379381,2.99379381,1.984843958,715.564723,1187.58645,10.61921489,0.081407655,11.41413524
2.99379381,2.99379381,1.984843958,715.564723,1187.58645,21.23842979,0.060841404,13.39635896
2.99379381,2.99379381,1.984843958,715.564723,1187.58645,31.85764468,0.039777194,15.58790737
2.99379381,2.99379381,1.984843958,715.564723,1187.58645,42.47685957,0.017909631,18.03285611
2.99379381,2.99379381,1.984843958,715.564723,1187.58645,53.09607446,-0.004972814,20.74749838
10.91057495,10.91057495,5.008283502,429.9788357,777.4667068,0,0.055189938,46.59361193
10.91057495,10.91057495,5.008283502,429.9788357,777.4667068,62.22817262,0.044331337,51.32806645
10.91057495,10.91057495,5.008283502,429.9788357,777.4667068,124.4563452,0.033306975,56.68686249
10.91057495,10.91057495,5.008283502,429.9788357,777.4667068,186.6845179,0.02203728,62.71067112
10.91057495,10.91057495,5.008283502,429.9788357,777.4667068,248.9126905,0.010434627,69.45473449
10.91057495,10.91057495,5.008283502,429.9788357,777.4667068,311.1408631,-0.001621428,76.98596463
1.48642522,1.48642522,5.916122408,767.0548797,1163.540859,0,0.086221435,0.663218627
1.48642522,1.48642522,5.916122408,767.0548797,1163.540859,0.730832816,0.069027945,0.792935376
1.48642522,1.48642522,5.916122408,767.0548797,1163.540859,1.461665632,0.051626158,0.934889006
1.48642522,1.48642522,5.916122408,767.0548797,1163.540859,2.192498448,0.03393948,1.088857092
1.48642522,1.48642522,5.916122408,767.0548797,1163.540859,2.923331264,0.015793781,1.25713269
1.48642522,1.48642522,5.916122408,767.0548797,1163.540859,3.65416408,-0.002936088,1.440390204
4.901995187,4.901995187,11.14971332,588.1326575,944.9739164,0,0.067239277,3.824181726
4.901995187,4.901995187,11.14971332,588.1326575,944.9739164,4.721131227,0.05388964,4.388471289
4.901995187,4.901995187,11.14971332,588.1326575,944.9739164,9.442262455,0.040363108,5.012857477
4.901995187,4.901995187,11.14971332,588.1326575,944.9739164,14.16339368,0.026583692,5.69889781
4.901995187,4.901995187,11.14971332,588.1326575,944.9739164,18.88452491,0.012442811,6.452403387
4.901995187,4.901995187,11.14971332,588.1326575,944.9739164,23.60565614,-0.002192655,7.281846863
7.275566276,7.275566276,8.200831793,287.4412172,1012.65912,0,0.119494152,26.55085765
7.275566276,7.275566276,8.200831793,287.4412172,1012.65912,31.10795739,0.097164822,28.66905334
7.275566276,7.275566276,8.200831793,287.4412172,1012.65912,62.21591478,0.073635639,31.39525038
7.275566276,7.275566276,8.200831793,287.4412172,1012.65912,93.32387217,0.048193896,34.84972169
7.275566276,7.275566276,8.200831793,287.4412172,1012.65912,124.4318296,0.019834727,39.22397299
7.275566276,7.275566276,8.200831793,287.4412172,1012.65912,155.539787,-0.013181857,44.87307699
3.846809076,3.846809076,2.312425029,321.3477881,478.7987594,0,0.018313177,7.090723363
3.846809076,3.846809076,2.312425029,321.3477881,478.7987594,10.05877569,0.014699992,7.489017396
3.846809076,3.846809076,2.312425029,321.3477881,478.7987594,20.11755138,0.011075519,7.922906433
3.846809076,3.846809076,2.312425029,321.3477881,478.7987594,30.17632707,0.00743639,8.39178949
3.846809076,3.846809076,2.312425029,321.3477881,478.7987594,40.23510276,0.003778627,8.895892925
3.846809076,3.846809076,2.312425029,321.3477881,478.7987594,50.29387845,9.66E-05,9.436700216
11.23533352,11.23533352,11.72352912,965.695406,1030.831405,0,0.014500116,3.081791949
11.23533352,11.23533352,11.72352912,965.695406,1030.831405,3.392602827,0.011597125,3.816046656
11.23533352,11.23533352,11.72352912,965.695406,1030.831405,6.785205654,0.008694016,4.560185483
11.23533352,11.23533352,11.72352912,965.695406,1030.831405,10.17780848,0.005788914,5.314195248
11.23533352,11.23533352,11.72352912,965.695406,1030.831405,13.57041131,0.002881823,6.078368514
11.23533352,11.23533352,11.72352912,965.695406,1030.831405,16.96301414,-2.76E-05,6.852546249
9.235424456,9.235424456,5.460640047,667.9936401,842.1845643,0,0.032673276,13.53843993
9.235424456,9.235424456,5.460640047,667.9936401,842.1845643,17.09165112,0.026136074,15.74323563
9.235424456,9.235424456,5.460640047,667.9936401,842.1845643,34.18330223,0.019578561,18.05424851
9.235424456,9.235424456,5.460640047,667.9936401,842.1845643,51.27495335,0.012991342,20.47363871
9.235424456,9.235424456,5.460640047,667.9936401,842.1845643,68.36660446,0.006361972,23.00809473
9.235424456,9.235424456,5.460640047,667.9936401,842.1845643,85.45825558,-3.25E-04,25.66379289
6.131224576,6.131224576,2.90887051,478.5949788,1115.448998,0,0.121651797,40.93665015
6.131224576,6.131224576,2.90887051,478.5949788,1115.448998,47.48300682,0.097957083,46.148254
6.131224576,6.131224576,2.90887051,478.5949788,1115.448998,94.96601364,0.073363448,52.40474342
6.131224576,6.131224576,2.90887051,478.5949788,1115.448998,142.4490205,0.047417355,59.83188864
6.131224576,6.131224576,2.90887051,478.5949788,1115.448998,189.9320273,0.019342059,68.68292071
6.131224576,6.131224576,2.90887051,478.5949788,1115.448998,237.4150341,-0.011694192,79.31808819
3.359429208,3.359429208,10.81140448,449.938842,718.6062325,0,0.041707574,1.602765341
3.359429208,3.359429208,10.81140448,449.938842,718.6062325,2.195197022,0.033445744,1.768374175
3.359429208,3.359429208,10.81140448,449.938842,718.6062325,4.390394044,0.02510875,1.950679222
3.359429208,3.359429208,10.81140448,449.938842,718.6062325,6.585591067,0.016653929,2.151340942
3.359429208,3.359429208,10.81140448,449.938842,718.6062325,8.780788089,0.008050816,2.370398036
3.359429208,3.359429208,10.81140448,449.938842,718.6062325,10.97598511,-7.52E-04,2.60952345
9.722803669,9.722803669,7.749124344,524.556826,1081.057055,0,0.107230553,33.41580035
9.722803669,9.722803669,7.749124344,524.556826,1081.057055,39.24873215,0.086187861,37.98704565
9.722803669,9.722803669,7.749124344,524.556826,1081.057055,78.4974643,0.06452809,43.33021238
9.722803669,9.722803669,7.749124344,524.556826,1081.057055,117.7461964,0.041951571,49.51641123
9.722803669,9.722803669,7.749124344,524.556826,1081.057055,156.9949286,0.017960984,56.68944785
9.722803669,9.722803669,7.749124344,524.556826,1081.057055,196.2436607,-0.007959301,65.04855521
4.539261301,4.539261301,4.133768586,1004.155589,1228.734779,0,0.053080304,4.750042315
4.539261301,4.539261301,4.133768586,1004.155589,1228.734779,4.838925509,0.042488793,5.926481526
4.539261301,4.539261301,4.133768586,1004.155589,1228.734779,9.677851019,0.03187167,7.151999995
4.539261301,4.539261301,4.133768586,1004.155589,1228.734779,14.51677653,0.021205631,8.431290604
4.539261301,4.539261301,4.133768586,1004.155589,1228.734779,19.35570204,0.010476994,9.76532423
4.539261301,4.539261301,4.133768586,1004.155589,1228.734779,24.19462755,-3.26E-04,11.15399125
1.161666973,1.161666973,10.22503505,350.2039222,883.9964004,0,0.085529182,0.400361925
1.161666973,1.161666973,10.22503505,350.2039222,883.9964004,0.505584352,0.069090879,0.435548898
1.161666973,1.161666973,10.22503505,350.2039222,883.9964004,1.011168703,0.052115055,0.478263549
1.161666973,1.161666973,10.22503505,350.2039222,883.9964004,1.516753055,0.034310544,0.529413755
1.161666973,1.161666973,10.22503505,350.2039222,883.9964004,2.022337406,0.015349754,0.590177658
1.161666973,1.161666973,10.22503505,350.2039222,883.9964004,2.527921758,-0.005333673,0.662850383
7.562424038,7.562424038,6.996211263,345.8983426,741.9425942,0,0.058041655,19.48614446
7.562424038,7.562424038,6.996211263,345.8983426,741.9425942,26.13017379,0.046768678,21.04138037
7.562424038,7.562424038,6.996211263,345.8983426,741.9425942,52.26034758,0.035275729,22.86342207
7.562424038,7.562424038,6.996211263,345.8983426,741.9425942,78.39052137,0.023454818,24.97337263
7.562424038,7.562424038,6.996211263,345.8983426,741.9425942,104.5206952,0.011181017,27.39944565
7.562424038,7.562424038,6.996211263,345.8983426,741.9425942,130.650869,-0.00170638,30.18029739
5.353328331,5.353328331,11.43213798,747.2224827,1091.056782,0,0.072676921,3.932712115
5.353328331,5.353328331,11.43213798,747.2224827,1091.056782,4.460317995,0.05817918,4.67634797
5.353328331,5.353328331,11.43213798,747.2224827,1091.056782,8.920635989,0.043544957,5.482040914
5.353328331,5.353328331,11.43213798,747.2224827,1091.056782,13.38095398,0.028717718,6.350303129
5.353328331,5.353328331,11.43213798,747.2224827,1091.056782,17.84127198,0.013584659,7.290461504
5.353328331,5.353328331,11.43213798,747.2224827,1091.056782,22.30158997,-0.001927727,8.30460378
8.458367424,8.458367424,8.967316441,453.9827602,933.3097811,0,0.083795308,20.20970271
8.458367424,8.458367424,8.967316441,453.9827602,933.3097811,25.28646985,0.067402729,22.52661724
8.458367424,8.458367424,8.967316441,453.9827602,933.3097811,50.5729397,0.050596798,25.22411729
8.458367424,8.458367424,8.967316441,453.9827602,933.3097811,75.85940956,0.033162376,28.34434614
8.458367424,8.458367424,8.967316441,453.9827602,933.3097811,101.1458794,0.014851485,31.92888339
8.458367424,8.458367424,8.967316441,453.9827602,933.3097811,126.4323493,-0.004721928,36.0774463
11.14338608,11.14338608,5.869226154,484.6979854,498.4240137,0,0.001870232,1.801252807
11.14338608,11.14338608,5.869226154,484.6979854,498.4240137,2.617364522,0.001496543,1.974613899
11.14338608,11.14338608,5.869226154,484.6979854,498.4240137,5.234729044,0.001122844,2.148943044
11.14338608,11.14338608,5.869226154,484.6979854,498.4240137,7.852093566,7.49E-04,2.324241218
11.14338608,11.14338608,5.869226154,484.6979854,498.4240137,10.46945809,3.75E-04,2.500509418
11.14338608,11.14338608,5.869226154,484.6979854,498.4240137,13.08682261,1.73E-06,2.677753192
