a,b,c,Tc,Th,Ih,V,Q
7.757684504,7.757684504,8.636677148,400.5646108,527.201926,11.19995883,-3.77E-04,2.020330281
4.580441046,4.580441046,2.258956539,527.7356358,548.5842847,0,0.004551319,0.209441541
4.580441046,4.580441046,2.258956539,527.7356358,548.5842847,0.409197759,0.003641068,0.256769092
4.580441046,4.580441046,2.258956539,527.7356358,548.5842847,0.818395518,0.002730916,0.30447986
4.580441046,4.580441046,2.258956539,527.7356358,548.5842847,1.227593276,0.001820451,0.352535513
4.580441046,4.580441046,2.258956539,527.7356358,548.5842847,1.636791035,9.10E-04,0.401003662
4.580441046,4.580441046,2.258956539,527.7356358,548.5842847,2.045988794,-1.14E-06,0.449843742
3.724714109,3.724714109,10.63179188,341.6303174,504.8116621,0,0.033190559,0.223938247
3.724714109,3.724714109,10.63179188,341.6303174,504.8116621,0.57899732,0.02655203,0.266465576
3.724714109,3.724714109,10.63179188,341.6303174,504.8116621,1.157994639,0.019871733,0.312636264
3.724714109,3.724714109,10.63179188,341.6303174,504.8116621,1.736991959,0.013120221,0.362670828
3.724714109,3.724714109,10.63179188,341.6303174,504.8116621,2.315989279,0.006262335,0.416849102
3.724714109,3.724714109,10.63179188,341.6303174,504.8116621,2.894986598,-7.28E-04,0.475253607
6.8318473,6.8318473,3.454152104,352.373503,385.9732359,0,0.006417415,0.488427379
6.8318473,6.8318473,3.454152104,352.373503,385.9732359,1.349607196,0.005134456,0.580148012
6.8318473,6.8318473,3.454152104,352.373503,385.9732359,2.699214391,0.003851153,0.673562517
6.8318473,6.8318473,3.454152104,352.373503,385.9732359,4.048821587,0.002567309,0.768678507
6.8318473,6.8318473,3.454152104,352.373503,385.9732359,5.398428783,0.001283002,0.865519105
6.8318473,6.8318473,3.454152104,352.373503,385.9732359,6.748035978,-2.62E-06,0.964198039
2.246387246,2.246387246,4.483061522,380.0677515,558.5748419,0,0.037674344,0.211177357
2.246387246,2.246387246,4.483061522,380.0677515,558.5748419,0.496660349,0.030115325,0.253135445
2.246387246,2.246387246,4.483061522,380.0677515,558.5748419,0.993320697,0.022502201,0.298622781
2.246387246,2.246387246,4.483061522,380.0677515,558.5748419,1.489981046,0.014798582,0.347808248
2.246387246,2.246387246,4.483061522,380.0677515,558.5748419,1.986641394,0.006968993,0.400782748
2.246387246,2.246387246,4.483061522,380.0677515,558.5748419,2.483301743,-0.001029239,0.457731501
9.214736759,9.214736759,1.02667411,288.2796342,440.0952045,0,0.028836753,13.68966936
9.214736759,9.214736759,1.02667411,288.2796342,440.0952045,37.62894654,0.02309176,15.88193471
9.214736759,9.214736759,1.02667411,288.2796342,440.0952045,75.25789309,0.017311735,18.2823639
9.214736759,9.214736759,1.02667411,288.2796342,440.0952045,112.8868396,0.011475039,20.90104341
9.214736759,9.214736759,1.02667411,288.2796342,440.0952045,150.5157862,0.005565197,23.74072132
9.214736759,9.214736759,1.02667411,288.2796342,440.0952045,188.1447327,-4.53E-04,26.82782291
3.123581572,3.123581572,2.80925956,455.8116632,571.374597,0,0.025106098,0.42704825
3.123581572,3.123581572,2.80925956,455.8116632,571.374597,0.904265051,0.020071573,0.518883253
3.123581572,3.123581572,2.80925956,455.8116632,571.374597,1.808530102,0.015024977,0.615123469
3.123581572,3.123581572,2.80925956,455.8116632,571.374597,2.712795153,0.009957246,0.715713903
3.123581572,3.123581572,2.80925956,455.8116632,571.374597,3.617060204,0.004858162,0.820797887
3.123581572,3.123581572,2.80925956,455.8116632,571.374597,4.521325255,-2.82E-04,0.930394034
5.009719317,5.009719317,10.25975117,416.1904427,482.1586476,0,0.013846922,0.166824061
5.009719317,5.009719317,10.25975117,416.1904427,482.1586476,0.425810775,0.011076808,0.204633368
5.009719317,5.009719317,10.25975117,416.1904427,482.1586476,0.85162155,0.008304696,0.24357807
5.009719317,5.009719317,10.25975117,416.1904427,482.1586476,1.277432325,0.005527481,0.283696736
5.009719317,5.009719317,10.25975117,416.1904427,482.1586476,1.7032431,0.002743523,0.325015869
5.009719317,5.009719317,10.25975117,416.1904427,482.1586476,2.129053875,-4.90E-05,0.367537033
5.373046055,5.373046055,11.26892726,374.4995302,423.7806206,0,0.009766692,0.13273937
5.373046055,5.373046055,11.26892726,374.4995302,423.7806206,0.36057733,0.007812683,0.159879802
5.373046055,5.373046055,11.26892726,374.4995302,423.7806206,0.721154661,0.005857435,0.187709879
5.373046055,5.373046055,11.26892726,374.4995302,423.7806206,1.081731991,0.003900336,0.216236193
5.373046055,5.373046055,11.26892726,374.4995302,423.7806206,1.442309322,0.001941004,0.245498765
5.373046055,5.373046055,11.26892726,374.4995302,423.7806206,1.802886652,-2.25E-05,0.275517006
11.97809235,11.97809235,6.797833484,329.8130943,513.672128,0,0.037293891,4.097591542
11.97809235,11.97809235,6.797833484,329.8130943,513.672128,10.53280073,0.029835137,4.850140886
11.97809235,11.97809235,6.797833484,329.8130943,513.672128,21.06560147,0.022317557,5.676817662
11.97809235,11.97809235,6.797833484,329.8130943,513.672128,31.5984022,0.01469593,6.582830821
11.97809235,11.97809235,6.797833484,329.8130943,513.672128,42.13120293,0.006928567,7.573253328
11.97809235,11.97809235,6.797833484,329.8130943,513.672128,52.66400366,-0.001032541,8.652179032
2.353576385,2.353576385,1.464933715,327.9181282,389.4062502,0,0.011587168,0.252995908
2.353576385,2.353576385,1.464933715,327.9181282,389.4062502,0.700760301,0.009271538,0.297173767
2.353576385,2.353576385,1.464933715,327.9181282,389.4062502,1.401520603,0.006953893,0.342934312
2.353576385,2.353576385,1.464933715,327.9181282,389.4062502,2.102280904,0.004633089,0.390292382
2.353576385,2.353576385,1.464933715,327.9181282,389.4062502,2.803041205,0.002308446,0.43925614
2.353576385,2.353576385,1.464933715,327.9181282,389.4062502,3.503801506,-2.28E-05,0.4899286
11.01208787,11.01208787,7.860103556,486.1839744,500.806544,0,0.003189956,0.2351403
11.01208787,11.01208787,7.860103556,486.1839744,500.806544,0.544504323,0.002552474,0.293057867
11.01208787,11.01208787,7.860103556,486.1839744,500.806544,1.089008646,0.001914962,0.351311757
11.01208787,11.01208787,7.860103556,486.1839744,500.806544,1.633512969,0.001277524,0.409934222
11.01208787,11.01208787,7.860103556,486.1839744,500.806544,2.178017292,6.40E-04,0.468933123
11.01208787,11.01208787,7.860103556,486.1839744,500.806544,2.722521615,2.10E-06,0.528287174
6.724405079,6.724405079,5.243821865,376.3957101,552.7975087,0,0.037114107,1.596686158
6.724405079,6.724405079,5.243821865,376.3957101,552.7975087,3.800834005,0.029670268,1.913713195
6.724405079,6.724405079,5.243821865,376.3957101,552.7975087,7.60166801,0.022173569,2.257449852
6.724405079,6.724405079,5.243821865,376.3957101,552.7975087,11.40250201,0.014588949,2.629141475
6.724405079,6.724405079,5.243821865,376.3957101,552.7975087,15.20333602,0.006881869,3.029517623
6.724405079,6.724405079,5.243821865,376.3957101,552.7975087,19.00417002,-9.88E-04,3.459886647
2.679243836,2.679243836,3.205244862,313.3544206,446.0367688,0,0.02572069,0.318992422
2.679243836,2.679243836,3.205244862,313.3544206,446.0367688,0.868899449,0.020584047,0.374446029
2.679243836,2.679243836,3.205244862,313.3544206,446.0367688,1.737798898,0.01542488,0.434233763
2.679243836,2.679243836,3.205244862,313.3544206,446.0367688,2.606698348,0.010229586,0.498534441
2.679243836,2.679243836,3.205244862,313.3544206,446.0367688,3.475597797,0.004986473,0.567372495
2.679243836,2.679243836,3.205244862,313.3544206,446.0367688,4.344497246,-3.25E-04,0.641201769
5.117078885,5.117078885,7.042715766,289.040777,311.2264979,0,0.003860166,0.096141806
5.117078885,5.117078885,7.042715766,289.040777,311.2264979,0.279758337,0.003092801,0.110320843
5.117078885,5.117078885,7.042715766,289.040777,311.2264979,0.559516675,0.002325217,0.124709404
5.117078885,5.117078885,7.042715766,289.040777,311.2264979,0.839275012,0.001557296,0.139308206
5.117078885,5.117078885,7.042715766,289.040777,311.2264979,1.11903335,7.89E-04,0.154117095
5.117078885,5.117078885,7.042715766,289.040777,311.2264979,1.398791687,2.02E-05,0.169144616
8.275587666,8.275587666,2.110413702,449.4844294,577.1700972,0,0.027711666,4.415460963
8.275587666,8.275587666,2.110413702,449.4844294,577.1700972,9.326376172,0.022150647,5.351501626
8.275587666,8.275587666,2.110413702,449.4844294,577.1700972,18.65275234,0.016573325,6.337487568
8.275587666,8.275587666,2.110413702,449.4844294,577.1700972,27.97912852,0.010967589,7.372890753
8.275587666,8.275587666,2.110413702,449.4844294,577.1700972,37.30550469,0.00531968,8.459457712
8.275587666,8.275587666,2.110413702,449.4844294,577.1700972,46.63188086,-3.83E-04,9.597603578
9.482365974,9.482365974,10.82699314,410.4493073,476.2165155,0,0.013734992,0.564979526
9.482365974,9.482365974,10.82699314,410.4493073,476.2165155,1.457842605,0.010987074,0.692020824
9.482365974,9.482365974,10.82699314,410.4493073,476.2165155,2.91568521,0.008236636,0.82289934
9.482365974,9.482365974,10.82699314,410.4493073,476.2165155,4.373527815,0.005482275,0.957794833
9.482365974,9.482365974,10.82699314,410.4493073,476.2165155,5.831370419,0.002720783,1.096770518
9.482365974,9.482365974,10.82699314,410.4493073,476.2165155,7.289213024,-4.91E-05,1.239837008
11.91349168,11.91349168,10.50431759,380.7885515,420.3470296,0,0.007847777,0.561209015
11.91349168,11.91349168,10.50431759,380.7885515,420.3470296,1.523848008,0.006277519,0.677588614
11.91349168,11.91349168,10.50431759,380.7885515,420.3470296,3.047696015,0.004706601,0.796313881
11.91349168,11.91349168,10.50431759,380.7885515,420.3470296,4.571544023,0.003134704,0.917403003
11.91349168,11.91349168,10.50431759,380.7885515,420.3470296,6.095392031,0.00156178,1.040997276
11.91349168,11.91349168,10.50431759,380.7885515,420.3470296,7.619240039,-1.35E-05,1.167152333
5.437228416,5.437228416,8.783203857,351.6469072,519.4488846,0,0.034533604,0.592426762
5.437228416,5.437228416,8.783203857,351.6469072,519.4488846,1.500663937,0.027621079,0.707159513
5.437228416,5.437228416,8.783203857,351.6469072,519.4488846,3.001327874,0.020663557,0.831677939
5.437228416,5.437228416,8.783203857,351.6469072,519.4488846,4.501991812,0.013625031,0.966760956
5.437228416,5.437228416,8.783203857,351.6469072,519.4488846,6.002655749,0.006475603,1.112734394
5.437228416,5.437228416,8.783203857,351.6469072,519.4488846,7.503319686,-8.20E-04,1.270106294
3.972368955,3.972368955,1.172870043,388.7943042,470.1077018,0,0.016715076,1.136535481
3.972368955,3.972368955,1.172870043,388.7943042,470.1077018,2.98453266,0.013370528,1.380464244
3.972368955,3.972368955,1.172870043,388.7943042,470.1077018,5.969065321,0.010020642,1.634010316
3.972368955,3.972368955,1.172870043,388.7943042,470.1077018,8.953597981,0.006662871,1.897464754
3.972368955,3.972368955,1.172870043,388.7943042,470.1077018,11.93813064,0.003291435,2.171524892
3.972368955,3.972368955,1.172870043,388.7943042,470.1077018,14.9226633,-9.59E-05,2.455849968
10.9258669,10.9258669,4.677261278,297.1472355,567.2508493,0,0.054817429,7.394038445
10.9258669,10.9258669,4.677261278,297.1472355,567.2508493,17.90464083,0.043834465,8.599150594
10.9258669,10.9258669,4.677261278,297.1472355,567.2508493,35.80928166,0.032677193,9.984573437
10.9258669,10.9258669,4.677261278,297.1472355,567.2508493,53.71392248,0.02120215,11.56659044
10.9258669,10.9258669,4.677261278,297.1472355,567.2508493,71.61856331,0.009283139,13.36077923
10.9258669,10.9258669,4.677261278,297.1472355,567.2508493,89.52320414,-0.003261902,15.38903916
7.865084722,7.865084722,11.07203868,302.7119519,397.2866272,0,0.017618156,0.581346633
7.865084722,7.865084722,11.07203868,302.7119519,397.2866272,1.611963499,0.014101122,0.675238907
7.865084722,7.865084722,11.07203868,302.7119519,397.2866272,3.223926998,0.010575534,0.774847577
7.865084722,7.865084722,11.07203868,302.7119519,397.2866272,4.835890497,0.007036846,0.880177295
7.865084722,7.865084722,11.07203868,302.7119519,397.2866272,6.447853996,0.003484122,0.990976979
7.865084722,7.865084722,11.07203868,302.7119519,397.2866272,8.059817495,-9.17E-05,1.107809359
1.235703566,1.235703566,6.605653461,425.0360051,542.5001797,0,0.025199958,0.028381122
1.235703566,1.235703566,6.605653461,425.0360051,542.5001797,0.065993086,0.020150433,0.03457331
1.235703566,1.235703566,6.605653461,425.0360051,542.5001797,0.131986173,0.015086532,0.041086886
1.235703566,1.235703566,6.605653461,425.0360051,542.5001797,0.197979259,0.009996878,0.047928403
1.235703566,1.235703566,6.605653461,425.0360051,542.5001797,0.263972345,0.004871954,0.05509712
1.235703566,1.235703566,6.605653461,425.0360051,542.5001797,0.329965432,-3.00E-04,0.062602859
9.740587457,9.740587457,2.998085927,524.0448391,563.9012743,0,0.008719645,1.374087449
9.740587457,9.740587457,2.998085927,524.0448391,563.9012743,2.622301403,0.006975822,1.676987408
9.740587457,9.740587457,2.998085927,524.0448391,563.9012743,5.244602807,0.005231552,1.984597466
9.740587457,9.740587457,2.998085927,524.0448391,563.9012743,7.86690421,0.003486375,2.29664418
9.740587457,9.740587457,2.998085927,524.0448391,563.9012743,10.48920561,0.001739929,2.613289311
9.740587457,9.740587457,2.998085927,524.0448391,563.9012743,13.11150702,-8.08E-06,2.934446766
8.189219956,8.189219956,10.10483213,338.525047,489.6410183,0,0.03044417,1.056629554
8.189219956,8.189219956,10.10483213,338.525047,489.6410183,2.774489814,0.024357335,1.255858879
8.189219956,8.189219956,10.10483213,338.525047,489.6410183,5.548979627,0.018237477,1.471179971
8.189219956,8.189219956,10.10483213,338.525047,489.6410183,8.323469441,0.012063522,1.703309283
8.189219956,8.189219956,10.10483213,338.525047,489.6410183,11.09795925,0.005808213,1.953507185
8.189219956,8.189219956,10.10483213,338.525047,489.6410183,13.87244907,-5.52E-04,2.222293723
2.01540446,2.01540446,8.019565944,471.9404915,546.5997697,0,0.016251038,0.039926727
2.01540446,2.01540446,8.019565944,471.9404915,546.5997697,0.086767299,0.012997706,0.048978527
2.01540446,2.01540446,8.019565944,471.9404915,546.5997697,0.173534599,0.009741367,0.058308554
2.01540446,2.01540446,8.019565944,471.9404915,546.5997697,0.260301898,0.00647933,0.067911191
2.01540446,2.01540446,8.019565944,471.9404915,546.5997697,0.347069198,0.00320889,0.077794771
2.01540446,2.01540446,8.019565944,471.9404915,546.5997697,0.433836497,-7.25E-05,0.087956246
6.31123302,6.31123302,5.048729799,362.5868613,506.9312129,0,0.029735465,1.190150971
6.31123302,6.31123302,5.048729799,362.5868613,506.9312129,3.044822245,0.023784893,1.428109672
6.31123302,6.31123302,5.048729799,362.5868613,506.9312129,6.089644491,0.017805513,1.683283506
6.31123302,6.31123302,5.048729799,362.5868613,506.9312129,9.134466736,0.011773539,1.956945809
6.31123302,6.31123302,5.048729799,362.5868613,506.9312129,12.17928898,0.005670335,2.249525413
6.31123302,6.31123302,5.048729799,362.5868613,506.9312129,15.22411123,-5.26E-04,2.561727758
10.35494224,10.35494224,1.672730435,308.4865546,529.3284193,0,0.044510447,15.06945086
10.35494224,10.35494224,1.672730435,308.4865546,529.3284193,38.26768897,0.035611775,17.6623948
10.35494224,10.35494224,1.672730435,308.4865546,529.3284193,76.53537795,0.026616341,20.57459001
10.35494224,10.35494224,1.672730435,308.4865546,529.3284193,114.8030669,0.017446727,23.83315841
10.35494224,10.35494224,1.672730435,308.4865546,529.3284193,153.0707559,0.008023465,27.46425367
10.35494224,10.35494224,1.672730435,308.4865546,529.3284193,191.3384449,-0.001750233,31.49118178
7.937336734,7.937336734,8.57778797,294.1292709,359.4397282,0,0.011807853,0.540956737
7.937336734,7.937336734,8.57778797,294.1292709,359.4397282,1.522731456,0.009450496,0.623887748
7.937336734,7.937336734,8.57778797,294.1292709,359.4397282,3.045462912,0.007090218,0.710303446
7.937336734,7.937336734,8.57778797,294.1292709,359.4397282,4.568194368,0.004725409,0.800242963
7.937336734,7.937336734,8.57778797,294.1292709,359.4397282,6.090925824,0.002355156,0.893713628
7.937336734,7.937336734,8.57778797,294.1292709,359.4397282,7.613657279,-2.36E-05,0.990911372
4.77873903,4.77873903,2.59753799,435.6804443,473.0400056,0,0.00786792,0.33895307
4.77873903,4.77873903,2.59753799,435.6804443,473.0400056,0.858927028,0.00629418,0.418448908
4.77873903,4.77873903,2.59753799,435.6804443,473.0400056,1.717854056,0.004720025,0.499245573
4.77873903,4.77873903,2.59753799,435.6804443,473.0400056,2.576781084,0.003145378,0.581437745
4.77873903,4.77873903,2.59753799,435.6804443,473.0400056,3.435708112,0.00156917,0.664973563
4.77873903,4.77873903,2.59753799,435.6804443,473.0400056,4.29463514,-8.57E-06,0.749868467
3.569364385,3.569364385,10.29350535,396.2009607,580.4200348,0,0.039340426,0.241537998
3.569364385,3.569364385,10.29350535,396.2009607,580.4200348,0.539554446,0.031430371,0.289507634
3.569364385,3.569364385,10.29350535,396.2009607,580.4200348,1.079108891,0.023467069,0.341475769
3.569364385,3.569364385,10.29350535,396.2009607,580.4200348,1.618663337,0.01541037,0.397574071
3.569364385,3.569364385,10.29350535,396.2009607,580.4200348,2.158217782,0.007224292,0.45787103
3.569364385,3.569364385,10.29350535,396.2009607,580.4200348,2.697772228,-0.001141489,0.522656603
7.613092047,7.613092047,6.923074613,347.2184496,452.8195099,0,0.020990729,0.933153917
7.613092047,7.613092047,6.923074613,347.2184496,452.8195099,2.518212092,0.016793523,1.113018538
7.613092047,7.613092047,6.923074613,347.2184496,452.8195099,5.036424185,0.012584588,1.303111973
7.613092047,7.613092047,6.923074613,347.2184496,452.8195099,7.554636277,0.008358383,1.503659183
7.613092047,7.613092047,6.923074613,347.2184496,452.8195099,10.07284837,0.00410442,1.715441225
7.613092047,7.613092047,6.923074613,347.2184496,452.8195099,12.59106046,-1.85E-04,1.93867305
2.42734033,2.42734033,4.477369252,357.9707905,426.4815314,0,0.01347337,0.095341342
2.42734033,2.42734033,4.477369252,357.9707905,426.4815314,0.259855166,0.010778728,0.114017764
2.42734033,2.42734033,4.477369252,357.9707905,426.4815314,0.519710331,0.008080936,0.133376842
2.42734033,2.42734033,4.477369252,357.9707905,426.4815314,0.779565497,0.005378349,0.153427411
2.42734033,2.42734033,4.477369252,357.9707905,426.4815314,1.039420662,0.002669195,0.174214303
2.42734033,2.42734033,4.477369252,357.9707905,426.4815314,1.299275828,-4.99E-05,0.195741356
9.059242136,9.059242136,3.449154804,383.9255727,515.6486993,0,0.027547824,3.263188623
9.059242136,9.059242136,3.449154804,383.9255727,515.6486993,8.173824441,0.022032378,3.944782533
9.059242136,9.059242136,3.449154804,383.9255727,515.6486993,16.34764888,0.016494904,4.669505436
9.059242136,9.059242136,3.449154804,383.9255727,515.6486993,24.52147332,0.010916486,5.440088033
9.059242136,9.059242136,3.449154804,383.9255727,515.6486993,32.69529776,0.005283643,6.256977912
9.059242136,9.059242136,3.449154804,383.9255727,515.6486993,40.8691222,-4.20E-04,7.121735395
6.053179056,6.053179056,7.361191953,548.5519658,569.2561906,0,0.004549493,0.114381339
6.053179056,6.053179056,7.361191953,548.5519658,569.2561906,0.205750807,0.003640488,0.139270511
6.053179056,6.053179056,7.361191953,548.5519658,569.2561906,0.411501615,0.002731453,0.164366144
6.053179056,6.053179056,7.361191953,548.5519658,569.2561906,0.617252422,0.00182228,0.189642572
6.053179056,6.053179056,7.361191953,548.5519658,569.2561906,0.82300323,9.13E-04,0.215101593
6.053179056,6.053179056,7.361191953,548.5519658,569.2561906,1.028754037,3.43E-06,0.240758401
2.101603995,2.101603995,5.530186874,283.3392377,484.1374406,0,0.039008294,0.173211878
2.101603995,2.101603995,5.530186874,283.3392377,484.1374406,0.46375118,0.03124271,0.201034597
2.101603995,2.101603995,5.530186874,283.3392377,484.1374406,0.92750236,0.023394345,0.232331329
2.101603995,2.101603995,5.530186874,283.3392377,484.1374406,1.391253539,0.015420055,0.26716403
2.101603995,2.101603995,5.530186874,283.3392377,484.1374406,1.855004719,0.007254967,0.305894789
2.101603995,2.101603995,5.530186874,283.3392377,484.1374406,2.318755899,-0.001160971,0.348840297
5.185303888,5.185303888,10.22167742,316.4475943,349.4072783,0,0.006010208,0.096937292
5.185303888,5.185303888,10.22167742,316.4475943,349.4072783,0.270622562,0.004808734,0.112725532
5.185303888,5.185303888,10.22167742,316.4475943,349.4072783,0.541245124,0.00360698,0.128833914
5.185303888,5.185303888,10.22167742,316.4475943,349.4072783,0.811867686,0.00240479,0.145263881
5.185303888,5.185303888,10.22167742,316.4475943,349.4072783,1.082490248,0.001202321,0.162009533
5.185303888,5.185303888,10.22167742,316.4475943,349.4072783,1.35311281,-1.16E-06,0.179090213
7.526745523,7.526745523,3.918487681,460.8138936,540.4953592,0,0.017273346,1.209720068
7.526745523,7.526745523,3.918487681,460.8138936,540.4953592,2.700679031,0.013815074,1.484177812
7.526745523,7.526745523,3.918487681,460.8138936,540.4953592,5.401358062,0.010352689,1.767854495
7.526745523,7.526745523,3.918487681,460.8138936,540.4953592,8.102037092,0.00688289,2.0605987
7.526745523,7.526745523,3.918487681,460.8138936,540.4953592,10.80271612,0.003402301,2.362703841
7.526745523,7.526745523,3.918487681,460.8138936,540.4953592,13.50339515,-9.21E-05,2.674081297
11.82274197,11.82274197,9.188067884,420.6066999,438.1086912,0,0.003630356,0.275601797
11.82274197,11.82274197,9.188067884,420.6066999,438.1086912,0.734138337,0.002903954,0.339924616
11.82274197,11.82274197,9.188067884,420.6066999,438.1086912,1.468276675,0.002177497,0.404767321
11.82274197,11.82274197,9.188067884,420.6066999,438.1086912,2.202415012,0.001450959,0.470131166
11.82274197,11.82274197,9.188067884,420.6066999,438.1086912,2.93655335,7.24E-04,0.536026141
11.82274197,11.82274197,9.188067884,420.6066999,438.1086912,3.670691687,-2.34E-06,0.602507919
9.391505416,9.391505416,6.802886023,370.740164,383.2645959,0,0.002413367,0.173379393
9.391505416,9.391505416,6.802886023,370.740164,383.2645959,0.476452995,0.001930757,0.207534398
9.391505416,9.391505416,6.802886023,370.740164,383.2645959,0.952905991,0.001448131,0.241915297
9.391505416,9.391505416,6.802886023,370.740164,383.2645959,1.429358986,9.65E-04,0.276522394
9.391505416,9.391505416,6.802886023,370.740164,383.2645959,1.905811981,4.83E-04,0.311355274
9.391505416,9.391505416,6.802886023,370.740164,383.2645959,2.382264977,1.94E-07,0.346432934
4.865127516,4.865127516,11.27466953,324.2775693,556.6042744,0,0.047674474,0.517912977
4.865127516,4.865127516,11.27466953,324.2775693,556.6042744,1.259966902,0.038118715,0.609123482
4.865127516,4.865127516,11.27466953,324.2775693,556.6042744,2.519933804,0.028450692,0.711392215
4.865127516,4.865127516,11.27466953,324.2775693,556.6042744,3.779900706,0.018577111,0.825830945
4.865127516,4.865127516,11.27466953,324.2775693,556.6042744,5.039867608,0.00842348,0.952963015
4.865127516,4.865127516,11.27466953,324.2775693,556.6042744,6.29983451,-0.002117017,1.093776894
7.367835593,7.367835593,7.891854515,322.6960575,342.0159068,0,0.003520248,0.148641858
7.367835593,7.367835593,7.891854515,322.6960575,342.0159068,0.414622261,0.002816439,0.173173355
7.367835593,7.367835593,7.891854515,322.6960575,342.0159068,0.829244521,0.002112575,0.197993037
7.367835593,7.367835593,7.891854515,322.6960575,342.0159068,1.243866782,0.001408627,0.223101613
7.367835593,7.367835593,7.891854515,322.6960575,342.0159068,1.658489043,7.05E-04,0.248491363
7.367835593,7.367835593,7.891854515,322.6960575,342.0159068,2.073111304,5.75E-07,0.274181752
5.240482644,5.240482644,3.280475754,483.2854969,528.2715747,0,0.009820361,0.395871682
5.240482644,5.240482644,3.280475754,483.2854969,528.2715747,0.877442725,0.007855841,0.489285993
5.240482644,5.240482644,3.280475754,483.2854969,528.2715747,1.75488545,0.005891051,0.584433086
5.240482644,5.240482644,3.280475754,483.2854969,528.2715747,2.632328175,0.003924697,0.681259839
5.240482644,5.240482644,3.280475754,483.2854969,528.2715747,3.5097709,0.001956471,0.779827019
5.240482644,5.240482644,3.280475754,483.2854969,528.2715747,4.387213625,-1.41E-05,0.880100531
1.624852712,1.624852712,9.613637424,367.6388768,450.188421,0,0.016590811,0.023754893
1.624852712,1.624852712,9.613637424,367.6388768,450.188421,0.063853999,0.013271825,0.028591789
1.624852712,1.624852712,9.613637424,367.6388768,450.188421,0.127707998,0.009947032,0.033634596
1.624852712,1.624852712,9.613637424,367.6388768,450.188421,0.191561996,0.006614064,0.038887669
1.624852712,1.624852712,9.613637424,367.6388768,450.188421,0.255415995,0.003267298,0.044365267
1.624852712,1.624852712,9.613637424,367.6388768,450.188421,0.319269994,-9.65E-05,0.050069426
8.41858562,8.41858562,7.613141928,318.6516629,549.6706671,0,0.047163741,2.285228511
8.41858562,8.41858562,7.613141928,318.6516629,549.6706671,5.627835156,0.037716728,2.684204918
8.41858562,8.41858562,7.613141928,318.6516629,549.6706671,11.25567031,0.028158941,3.132051212
8.41858562,8.41858562,7.613141928,318.6516629,549.6706671,16.88350547,0.018403102,3.633524867
8.41858562,8.41858562,7.613141928,318.6516629,549.6706671,22.51134062,0.008362779,4.192011808
8.41858562,8.41858562,7.613141928,318.6516629,549.6706671,28.13917578,-0.002053104,4.810890579
10.1259879,10.1259879,2.636328091,286.1339467,414.8672705,0,0.023990153,5.519028718
10.1259879,10.1259879,2.636328091,286.1339467,414.8672705,15.32230781,0.019212078,6.378998429
10.1259879,10.1259879,2.636328091,286.1339467,414.8672705,30.64461562,0.014412751,7.30937154
10.1259879,10.1259879,2.636328091,286.1339467,414.8672705,45.96692344,0.009578399,8.313265993
10.1259879,10.1259879,2.636328091,286.1339467,414.8672705,61.28923125,0.004702165,9.389497994
10.1259879,10.1259879,2.636328091,286.1339467,414.8672705,76.61153906,-2.38E-04,10.54633304
2.498632408,2.498632408,8.707889001,444.2526111,455.9546373,0,0.002459155,0.008654808
2.498632408,2.498632408,8.707889001,444.2526111,455.9546373,0.022189366,0.00196725,0.010731943
2.498632408,2.498632408,8.707889001,444.2526111,455.9546373,0.044378732,0.001475334,0.012819686
2.498632408,2.498632408,8.707889001,444.2526111,455.9546373,0.066568097,9.83E-04,0.014918044
2.498632408,2.498632408,8.707889001,444.2526111,455.9546373,0.088757463,4.92E-04,0.0170276
2.498632408,2.498632408,8.707889001,444.2526111,455.9546373,0.110946829,-5.04E-07,0.019149498
4.388205764,4.388205764,4.352721117,408.7317729,522.5763185,0,0.024177653,0.523539858
4.388205764,4.388205764,4.352721117,408.7317729,522.5763185,1.277526789,0.019337366,0.63779524
4.388205764,4.388205764,4.352721117,408.7317729,522.5763185,2.555053579,0.014481318,0.758004264
4.388205764,4.388205764,4.352721117,408.7317729,522.5763185,3.832580368,0.009600176,0.884381038
4.388205764,4.388205764,4.352721117,408.7317729,522.5763185,5.110107157,0.004684955,1.016958911
4.388205764,4.388205764,4.352721117,408.7317729,522.5763185,6.387633947,-2.75E-04,1.155913355
6.534368913,6.534368913,10.75183595,545.2789714,581.4768436,0,0.007953024,0.160692685
6.534368913,6.534368913,10.75183595,545.2789714,581.4768436,0.283927585,0.006362749,0.194971232
6.534368913,6.534368913,10.75183595,545.2789714,581.4768436,0.567855169,0.004772133,0.22968011
6.534368913,6.534368913,10.75183595,545.2789714,581.4768436,0.851782754,0.003181043,0.264825959
6.534368913,6.534368913,10.75183595,545.2789714,581.4768436,1.135710339,0.001589285,0.300412649
6.534368913,6.534368913,10.75183595,545.2789714,581.4768436,1.419637923,-3.41E-06,0.33646373
11.18192023,11.18192023,2.357459213,354.6267634,472.0654154,0,0.02367518,6.534879809
11.18192023,11.18192023,2.357459213,354.6267634,472.0654154,17.3434111,0.018940275,7.821924162
11.18192023,11.18192023,2.357459213,354.6267634,472.0654154,34.68682221,0.014189662,9.187873333
11.18192023,11.18192023,2.357459213,354.6267634,472.0654154,52.03023331,0.009414967,10.63516498
11.18192023,11.18192023,2.357459213,354.6267634,472.0654154,69.37364442,0.004601374,12.17016341
