Ap_An,H_Apn,Z
0.2806606815616618,0.14210526315789473,7.006909992411541
0.2806606815616618,0.1631578947368421,7.003347088853908
0.2806606815616618,0.1842105263157895,6.997518605656674
0.2806606815616618,0.20526315789473684,6.993703177490025
0.2806606815616618,0.22631578947368422,6.991652434261439
0.2806606815616618,0.24736842105263157,6.989629363127308
0.2806606815616618,0.26842105263157895,6.985974485822622
0.2806606815616618,0.2894736842105263,6.979642091780433
0.2806606815616618,0.31052631578947365,6.970248279807266
0.2806606815616618,0.3315789473684211,6.957896115538775
0.2806606815616618,0.3526315789473684,6.943012501797587
0.2806606815616618,0.37368421052631584,6.926173484167794
0.2806606815616618,0.39473684210526316,6.907990018037431
0.2806606815616618,0.4157894736842105,6.889017674615679
0.2806606815616618,0.4368421052631579,6.869684635412327
0.2806606815616618,0.45789473684210524,6.850260385707695
0.2806606815616618,0.4789473684210527,6.830803259808851
0.2806606815616618,0.5,6.811132302167479
0.33247375273693575,0.1,7.61152845596121
0.33247375273693575,0.12105263157894737,7.639204134729627
0.33247375273693575,0.14210526315789473,7.6475110006452605
0.33247375273693575,0.1631578947368421,7.651299759612081
0.33247375273693575,0.1842105263157895,7.658595094586225
0.33247375273693575,0.20526315789473684,7.670029752519497
0.33247375273693575,0.22631578947368422,7.682687565101273
0.33247375273693575,0.24736842105263157,7.693031572579432
0.33247375273693575,0.26842105263157895,7.698269787943332
0.33247375273693575,0.2894736842105263,7.696633729461373
0.33247375273693575,0.31052631578947365,7.687233611495794
0.33247375273693575,0.3315789473684211,7.669772807865917
0.33247375273693575,0.3526315789473684,7.64429333728822
0.33247375273693575,0.37368421052631584,7.610943924745757
0.33247375273693575,0.39473684210526316,7.5698362181442045
0.33247375273693575,0.4157894736842105,7.52092057565781
0.33247375273693575,0.4368421052631579,7.463895954060466
0.33247375273693575,0.45789473684210524,7.398131484896255
0.33247375273693575,0.4789473684210527,7.322605727602127
0.33247375273693575,0.5,7.293153514662132
0.39385209087328266,0.1,8.344550369532774
0.39385209087328266,0.12105263157894737,8.3792202133593
0.39385209087328266,0.14210526315789473,8.390464100187385
0.39385209087328266,0.1631578947368421,8.393911718087933
0.39385209087328266,0.1842105263157895,8.399399493925573
0.39385209087328266,0.20526315789473684,8.408713104952211
0.39385209087328266,0.22631578947368422,8.419473224704403
0.39385209087328266,0.24736842105263157,8.428438991342237
0.39385209087328266,0.26842105263157895,8.433102057628673
0.39385209087328266,0.2894736842105263,8.432044670101128
0.39385209087328266,0.31052631578947365,8.42484966510662
0.39385209087328266,0.3315789473684211,8.411774924134278
0.39385209087328266,0.3526315789473684,8.393488905719765
0.39385209087328266,0.37368421052631584,8.370825553207577
0.39385209087328266,0.39473684210526316,8.344630554941473
0.39385209087328266,0.4157894736842105,8.315640323141055
0.39385209087328266,0.4368421052631579,8.284404870901167
0.39385209087328266,0.45789473684210524,8.25123394638591
0.39385209087328266,0.4789473684210527,8.216128065001014
0.39385209087328266,0.5,8.178735462636213
0.46656155022255896,0.1,8.860135758294934
0.46656155022255896,0.12105263157894737,8.894910246345413
0.46656155022255896,0.14210526315789473,8.90281656567018
0.46656155022255896,0.1631578947368421,8.900866068099964
0.46656155022255896,0.1842105263157895,8.900543847157069
0.46656155022255896,0.20526315789473684,8.904544578880941
0.46656155022255896,0.22631578947368422,8.91082782422094
0.46656155022255896,0.24736842105263157,8.916319659749531
0.46656155022255896,0.26842105263157895,8.922725943669873
0.46656155022255896,0.2894736842105263,8.932914768849255
0.46656155022255896,0.31052631578947365,8.933550837555995
0.46656155022255896,0.3315789473684211,8.924319680383846
0.46656155022255896,0.3526315789473684,8.90542756423183
0.46656155022255896,0.37368421052631584,8.877310860488036
0.46656155022255896,0.39473684210526316,8.859457836280058
0.46656155022255896,0.4157894736842105,8.846924317979456
0.46656155022255896,0.4368421052631579,8.83703864401556
0.46656155022255896,0.45789473684210524,8.830870591258446
0.46656155022255896,0.4789473684210527,8.829303720403828
0.46656155022255896,0.5,8.832999161262508
0.5526939812949053,0.1,9.558225502693364
0.5526939812949053,0.12105263157894737,9.58010891119648
0.5526939812949053,0.14210526315789473,9.581258476669117
0.5526939812949053,0.1631578947368421,9.579564804496977
0.5526939812949053,0.1842105263157895,9.584967862107128
0.5526939812949053,0.20526315789473684,9.598134063435097
0.5526939812949053,0.22631578947368422,9.615221783289751
0.5526939812949053,0.24736842105263157,9.63171720123912
0.5526939812949053,0.26842105263157895,9.644208634100247
0.5526939812949053,0.2894736842105263,9.650760819265496
0.5526939812949053,0.31052631578947365,9.650708422886394
0.5526939812949053,0.3315789473684211,9.644271257591225
0.5526939812949053,0.3526315789473684,9.632209590447484
0.5526939812949053,0.37368421052631584,9.615521663671316
0.5526939812949053,0.39473684210526316,9.595243633317603
0.5526939812949053,0.4157894736842105,9.572334578020566
0.5526939812949053,0.4368421052631579,9.54754934224487
0.5526939812949053,0.45789473684210524,9.521397209852827
0.5526939812949053,0.4789473684210527,9.494045209375791
0.5526939812949053,0.5,9.465267230713973
0.6547274133796445,0.1,10.063654776293594
0.6547274133796445,0.12105263157894737,10.086078929898065
0.6547274133796445,0.14210526315789473,10.082169542273455
0.6547274133796445,0.1631578947368421,10.071929355710543
0.6547274133796445,0.1842105263157895,10.067566106675036
0.6547274133796445,0.20526315789473684,10.07110286848507
0.6547274133796445,0.22631578947368422,10.079417881446238
0.6547274133796445,0.24736842105263157,10.088474955433444
0.6547274133796445,0.26842105263157895,10.09526434320061
0.6547274133796445,0.2894736842105263,10.098250560430198
0.6547274133796445,0.31052631578947365,10.097182985958357
0.6547274133796445,0.3315789473684211,10.09269284101161
0.6547274133796445,0.3526315789473684,10.085948719513937
0.6547274133796445,0.37368421052631584,10.078363300710025
0.6547274133796445,0.39473684210526316,10.071438114118836
0.6547274133796445,0.4157894736842105,10.066627327163125
0.6547274133796445,0.4368421052631579,10.06527400055398
0.6547274133796445,0.45789473684210524,10.068562861666798
0.6547274133796445,0.4789473684210527,10.07747678857836
0.6547274133796445,0.5,10.092750322389547
0.7755973474262824,0.1,10.597196086658553
0.7755973474262824,0.12105263157894737,10.610266433998119
0.7755973474262824,0.14210526315789473,10.598224395800676
0.7755973474262824,0.1631578947368421,10.583409111865985
0.7755973474262824,0.1842105263157895,10.578137263427939
0.7755973474262824,0.20526315789473684,10.583739312414354
0.7755973474262824,0.22631578947368422,10.5962261625249
0.7755973474262824,0.24736842105263157,10.61076731529001
0.7755973474262824,0.26842105263157895,10.623673037380819
0.7755973474262824,0.2894736842105263,10.632844619732653
0.7755973474262824,0.31052631578947365,10.637558506888855
0.7755973474262824,0.3315789473684211,10.638014673743564
0.7755973474262824,0.3526315789473684,10.634997242442688
0.7755973474262824,0.37368421052631584,10.62953823988756
0.7755973474262824,0.39473684210526316,10.6227434766679
0.7755973474262824,0.4157894736842105,10.615630174606528
0.7755973474262824,0.4368421052631579,10.609062777133229
0.7755973474262824,0.45789473684210524,10.603653615785754
0.7755973474262824,0.4789473684210527,10.599703506670233
0.7755973474262824,0.5,10.597129563680713
0.9187812103811747,0.1,10.957008008975139
0.9187812103811747,0.12105263157894737,10.971068277044436
0.9187812103811747,0.14210526315789473,10.954509898611208
0.9187812103811747,0.1631578947368421,10.931694129235009
0.9187812103811747,0.1842105263157895,10.916917700253721
0.9187812103811747,0.20526315789473684,10.912699538925988
0.9187812103811747,0.22631578947368422,10.915769796744938
0.9187812103811747,0.24736842105263157,10.922626074531209
0.9187812103811747,0.26842105263157895,10.939377487587775
0.9187812103811747,0.2894736842105263,10.953065441140671
0.9187812103811747,0.31052631578947365,10.962553561171992
0.9187812103811747,0.3315789473684211,10.967658581153668
0.9187812103811747,0.3526315789473684,10.968778284261784
0.9187812103811747,0.37368421052631584,10.966555632659666
0.9187812103811747,0.39473684210526316,10.961673385993013
0.9187812103811747,0.4157894736842105,10.954710805741916
0.9187812103811747,0.4368421052631579,10.966670709003793
0.9187812103811747,0.45789473684210524,10.988197792011494
0.9187812103811747,0.4789473684210527,11.017552594788702
0.9187812103811747,0.5,11.05553456838468
1.088398400730387,0.1,11.318075056661701
1.088398400730387,0.12105263157894737,11.328748438389557
1.088398400730387,0.14210526315789473,11.306734587258788
1.088398400730387,0.1631578947368421,11.279128678727721
1.088398400730387,0.1842105263157895,11.261156784607559
1.088398400730387,0.20526315789473684,11.255432413418603
1.088398400730387,0.22631578947368422,11.258478761000681
1.088398400730387,0.24736842105263157,11.265753540158386
1.088398400730387,0.26842105263157895,11.273830880945098
1.088398400730387,0.2894736842105263,11.280875672111975
1.088398400730387,0.31052631578947365,11.286394213925986
1.088398400730387,0.3315789473684211,11.290781502353079
1.088398400730387,0.3526315789473684,11.29492025626261
1.088398400730387,0.37368421052631584,11.299918465069585
1.088398400730387,0.39473684210526316,11.306899616665572
1.088398400730387,0.4157894736842105,11.316898504323108
1.088398400730387,0.4368421052631579,11.330791334211634
1.088398400730387,0.45789473684210524,11.349224680406365
1.088398400730387,0.4789473684210527,11.372578283510666
1.088398400730387,0.5,11.400874553571402
1.2893288035581452,0.1,11.498695111772369
1.2893288035581452,0.12105263157894737,11.508570700238547
1.2893288035581452,0.14210526315789473,11.482779787136568
1.2893288035581452,0.1631578947368421,11.450996313032265
1.2893288035581452,0.1842105263157895,11.429553284680038
1.2893288035581452,0.20526315789473684,11.421420686702149
1.2893288035581452,0.22631578947368422,11.423160179471974
1.2893288035581452,0.24736842105263157,11.43013580463503
1.2893288035581452,0.26842105263157895,11.43878890917651
1.2893288035581452,0.2894736842105263,11.447149622804956
1.2893288035581452,0.31052631578947365,11.454543280453969
1.2893288035581452,0.3315789473684211,11.461168683952108
1.2893288035581452,0.3526315789473684,11.467692359216796
1.2893288035581452,0.37368421052631584,11.474940053909458
1.2893288035581452,0.39473684210526316,11.483711277074104
1.2893288035581452,0.4157894736842105,11.494666439020538
1.2893288035581452,0.4368421052631579,11.508223897332917
1.2893288035581452,0.45789473684210524,11.524521092812579
1.2893288035581452,0.4789473684210527,11.54746989316662
1.2893288035581452,0.5,11.608321212313692
1.527353184798066,0.1,11.606124258141943
1.527353184798066,0.12105263157894737,11.618358304622367
1.527353184798066,0.14210526315789473,11.591203892718376
1.527353184798066,0.1631578947368421,11.555285334927943
1.527353184798066,0.1842105263157895,11.528028728869648
1.527353184798066,0.20526315789473684,11.513069801199812
1.527353184798066,0.22631578947368422,11.5074627201408
1.527353184798066,0.24736842105263157,11.50709288016875
1.527353184798066,0.26842105263157895,11.508983767291173
1.527353184798066,0.2894736842105263,11.511745369262606
1.527353184798066,0.31052631578947365,11.51528007034559
1.527353184798066,0.3315789473684211,11.520284957375477
1.527353184798066,0.3526315789473684,11.527860768146136
1.527353184798066,0.37368421052631584,11.539248093824595
1.527353184798066,0.39473684210526316,11.55564351734747
1.527353184798066,0.4157894736842105,11.578111811529315
1.527353184798066,0.4368421052631579,11.607550829695464
1.527353184798066,0.45789473684210524,11.644639551855729
1.527353184798066,0.4789473684210527,11.689828071720774
1.527353184798066,0.5,11.743264381308192
1.8093195038185548,0.1,11.566583274850196
1.8093195038185548,0.12105263157894737,11.580024759554776
1.8093195038185548,0.14210526315789473,11.551715081713326
1.8093195038185548,0.1631578947368421,11.513293462180197
1.8093195038185548,0.1842105263157895,11.482859929416122
1.8093195038185548,0.20526315789473684,11.464399953580676
1.8093195038185548,0.22631578947368422,11.455177092799973
1.8093195038185548,0.24736842105263157,11.451285764741963
1.8093195038185548,0.26842105263157895,11.449987537806367
1.8093195038185548,0.2894736842105263,11.454102666101504
1.8093195038185548,0.31052631578947365,11.459147582335083
1.8093195038185548,0.3315789473684211,11.465119942216075
1.8093195038185548,0.3526315789473684,11.47270357478357
1.8093195038185548,0.37368421052631584,11.482682922953263
1.8093195038185548,0.39473684210526316,11.49573225813751
1.8093195038185548,0.4157894736842105,11.522161361060377
1.8093195038185548,0.4368421052631579,11.557097225138829
1.8093195038185548,0.45789473684210524,11.601196215035271
1.8093195038185548,0.4789473684210527,11.655012458758524
1.8093195038185548,0.5,11.718830931495123
2.1433399291539987,0.1,11.455678101214966
2.1433399291539987,0.12105263157894737,11.471646958200484
2.1433399291539987,0.14210526315789473,11.442447981127607
2.1433399291539987,0.1631578947368421,11.401756680788788
2.1433399291539987,0.1842105263157895,11.368824677390082
2.1433399291539987,0.20526315789473684,11.3482537455369
2.1433399291539987,0.22631578947368422,11.337598712666464
2.1433399291539987,0.24736842105263157,11.332974801624026
2.1433399291539987,0.26842105263157895,11.331484726799584
2.1433399291539987,0.2894736842105263,11.33172190113852
2.1433399291539987,0.31052631578947365,11.333491648124578
2.1433399291539987,0.3315789473684211,11.337352555283955
2.1433399291539987,0.3526315789473684,11.34422754740753
2.1433399291539987,0.37368421052631584,11.35511007340328
2.1433399291539987,0.39473684210526316,11.37087900438477
2.1433399291539987,0.4157894736842105,11.392196055940776
2.1433399291539987,0.4368421052631579,11.419425163161662
2.1433399291539987,0.45789473684210524,11.452582250803179
2.1433399291539987,0.4789473684210527,11.491273806137709
2.1433399291539987,0.5,11.534562588413417
2.5390242255226165,0.1,11.220098049562157
2.5390242255226165,0.12105263157894737,11.237058486784715
2.5390242255226165,0.14210526315789473,11.207605481004506
2.5390242255226165,0.1631578947368421,11.165368086689027
2.5390242255226165,0.1842105263157895,11.12985502815441
2.5390242255226165,0.20526315789473684,11.105916646988442
2.5390242255226165,0.22631578947368422,11.091352657158588
2.5390242255226165,0.24736842105263157,11.08256716219641
2.5390242255226165,0.26842105263157895,11.076969741292835
2.5390242255226165,0.2894736842105263,11.073441743410857
2.5390242255226165,0.31052631578947365,11.072045029206244
2.5390242255226165,0.3315789473684211,11.073580486458921
2.5390242255226165,0.3526315789473684,11.079182069012393
2.5390242255226165,0.37368421052631584,11.090071639454424
2.5390242255226165,0.39473684210526316,11.10736353917795
2.5390242255226165,0.4157894736842105,11.131973030135844
2.5390242255226165,0.4368421052631579,11.164557343089921
2.5390242255226165,0.45789473684210524,11.205461416132712
2.5390242255226165,0.4789473684210527,11.254652536934117
2.5390242255226165,0.5,11.31160740741
3.007756226673427,0.1,10.863165345442207
3.007756226673427,0.12105263157894737,10.884306687382175
3.007756226673427,0.14210526315789473,10.854670270348837
3.007756226673427,0.1631578947368421,10.8093775567912
3.007756226673427,0.1842105263157895,10.769400043445902
3.007756226673427,0.20526315789473684,10.740896631840267
3.007756226673427,0.22631578947368422,10.722543423454729
3.007756226673427,0.24736842105263157,10.711091564192404
3.007756226673427,0.26842105263157895,10.70383311465655
3.007756226673427,0.2894736842105263,10.69923846064909
3.007756226673427,0.31052631578947365,10.696798933027964
3.007756226673427,0.3315789473684211,10.69670963142041
3.007756226673427,0.3526315789473684,10.699517497250936
3.007756226673427,0.37368421052631584,10.70585711502192
3.007756226673427,0.39473684210526316,10.716220024432436
3.007756226673427,0.4157894736842105,10.730820282595865
3.007756226673427,0.4368421052631579,10.749403235489156
3.007756226673427,0.45789473684210524,10.783481987004345
3.007756226673427,0.4789473684210527,10.841068545573492
3.007756226673427,0.5,10.90969825067161
3.5630213481837405,0.1,10.490274715223261
3.5630213481837405,0.12105263157894737,10.512230106373387
3.5630213481837405,0.14210526315789473,10.4832689312035
3.5630213481837405,0.1631578947368421,10.43790072448902
3.5630213481837405,0.1842105263157895,10.396963690487752
3.5630213481837405,0.20526315789473684,10.366630966284257
3.5630213481837405,0.22631578947368422,10.345732564742754
3.5630213481837405,0.24736842105263157,10.331247021702923
3.5630213481837405,0.26842105263157895,10.320734851996017
3.5630213481837405,0.2894736842105263,10.312918583675769
3.5630213481837405,0.31052631578947365,10.307520584404994
3.5630213481837405,0.3315789473684211,10.304939609498911
3.5630213481837405,0.3526315789473684,10.305951228707542
3.5630213481837405,0.37368421052631584,10.311423516611304
3.5630213481837405,0.39473684210526316,10.322143285078258
3.5630213481837405,0.4157894736842105,10.33862941743683
3.5630213481837405,0.4368421052631579,10.361016039635782
3.5630213481837405,0.45789473684210524,10.388870500348288
3.5630213481837405,0.4789473684210527,10.420990079249021
3.5630213481837405,0.5,10.455085361438435
4.220794562747481,0.1,9.918701636858678
4.220794562747481,0.12105263157894737,9.9503377137639
4.220794562747481,0.14210526315789473,9.92570411522892
4.220794562747481,0.1631578947368421,9.879778512563558
4.220794562747481,0.1842105263157895,9.834935830232007
4.220794562747481,0.20526315789473684,9.799381982055772
4.220794562747481,0.22631578947368422,9.773650168246569
4.220794562747481,0.24736842105263157,9.75682095629332
4.220794562747481,0.26842105263157895,9.745586287996714
4.220794562747481,0.2894736842105263,9.736314986430918
4.220794562747481,0.31052631578947365,9.728981915348337
4.220794562747481,0.3315789473684211,9.724271836570429
4.220794562747481,0.3526315789473684,9.723264751688621
4.220794562747481,0.37368421052631584,9.727189255833071
4.220794562747481,0.39473684210526316,9.737221273615049
4.220794562747481,0.4157894736842105,9.754357456144561
4.220794562747481,0.4368421052631579,9.779278565962453
4.220794562747481,0.45789473684210524,9.812212798296176
4.220794562747481,0.4789473684210527,9.85277200039238
4.220794562747481,0.5,9.899670270488022
5.0,0.1,9.464755729701587
5.0,0.12105263157894737,9.495334088565695
5.0,0.14210526315789473,9.472050488532476
5.0,0.1631578947368421,9.428837661392734
5.0,0.1842105263157895,9.387084633271362
5.0,0.20526315789473684,9.354149389027507
5.0,0.22631578947368422,9.330010164462175
5.0,0.24736842105263157,9.312390322783978
5.0,0.26842105263157895,9.299058474099299
5.0,0.2894736842105263,9.288515068258466
5.0,0.31052631578947365,9.280004012698596
5.0,0.3315789473684211,9.273321039039631
5.0,0.3526315789473684,9.268618526530185
5.0,0.37368421052631584,9.266158877627246
5.0,0.39473684210526316,9.266099950708632
5.0,0.4157894736842105,9.268252869754022
5.0,0.4368421052631579,9.271811680686008
5.0,0.45789473684210524,9.275034642600097
5.0,0.4789473684210527,9.274861050807454
5.0,0.5,9.266379773051012
